# time = 5.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.47318e-03, 2.45426e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.72653e-03, 2.44122e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 9.21683e-03, 2.42674e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.09755e-02, 2.40816e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.30530e-02, 2.38664e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.54977e-02, 2.36138e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.83593e-02, 2.33116e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.16852e-02, 2.29455e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.55579e-02, 2.25360e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.99827e-02, 2.20315e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.50256e-02, 2.14475e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.07116e-02, 2.07744e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.69974e-02, 1.99849e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.38514e-02, 1.90829e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.11478e-02, 1.80571e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.86276e-02, 1.68882e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.60210e-02, 1.55897e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.28780e-02, 1.41632e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.86647e-02, 1.26268e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.26396e-02, 1.09940e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.41665e-02, 9.31269e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.25964e-02, 7.63117e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.74985e-02, 6.00920e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.88279e-02, 4.51143e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.70706e-02, 3.19879e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.32940e-02, 2.11812e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.90239e-02, 1.29247e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.59215e-02, 7.15434e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.53340e-02, 3.52683e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 7.90682e-03, 1.51548e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 3.46703e-03, 5.53762e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.25685e-03, 1.67289e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 3.64917e-04, 4.04760e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 8.19096e-05, 7.57106e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.36703e-05, 1.05298e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.62573e-06, 1.04354e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.31597e-07, 7.03923e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 6.91019e-09, 3.08026e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 2.24345e-10, 8.33360e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 4.31259e-12, 1.33497e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 4.76262e-14, 1.22857e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 3.00481e-16, 6.45935e-17
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.11274e-18, 1.99335e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.54406e-21, 3.79784e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 3.76687e-24, 4.68608e-25
4.82196e+01, 5.78657e+01, 5.30427e+01, 3.98723e-27, 4.13351e-28
5.78657e+01, 6.94411e+01, 6.36534e+01, 3.53401e-30, 3.05305e-31
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.62734e-33, 1.89148e-34
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
