# time = 8.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 6.99642e-03, 3.18318e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 8.36687e-03, 3.17224e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.97422e-03, 3.15138e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.18928e-02, 3.13131e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.41868e-02, 3.11275e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.68591e-02, 3.08257e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.99842e-02, 3.04498e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.37508e-02, 3.01574e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.80457e-02, 2.96757e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.28954e-02, 2.90060e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.88978e-02, 2.85823e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.51704e-02, 2.76596e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 5.27087e-02, 2.68962e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 6.08510e-02, 2.58759e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.98918e-02, 2.47670e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.88320e-02, 2.32792e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 8.91122e-02, 2.19291e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 9.83051e-02, 2.01595e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 1.07439e-01, 1.83605e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 1.15290e-01, 1.64184e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.21670e-01, 1.44392e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.21682e-01, 1.20339e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.20817e-01, 9.95696e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.14362e-01, 7.85409e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 1.03277e-01, 5.91071e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.80718e-02, 4.20039e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.00537e-02, 2.78422e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.13115e-02, 1.69944e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.44718e-02, 9.51423e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.93154e-02, 4.44255e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.01241e-02, 1.94045e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.34756e-03, 6.94402e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.52138e-03, 2.02499e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 4.12218e-04, 4.57225e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 8.74595e-05, 8.08405e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.30149e-05, 1.00249e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.31842e-06, 8.46279e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.47655e-08, 4.53417e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 3.23987e-09, 1.44419e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.72702e-11, 2.49884e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 6.98033e-13, 2.16078e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 3.24276e-15, 8.36505e-16
2.32484e+01, 2.79002e+01, 2.55743e+01, 6.06177e-18, 1.30308e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 3.98697e-21, 7.14224e-22
3.34825e+01, 4.01812e+01, 3.68318e+01, 8.30508e-25, 1.23981e-25
4.01812e+01, 4.82196e+01, 4.42004e+01, 4.74441e-29, 5.90216e-30
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.43166e-34, 6.66761e-35
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.71750e-39, 1.48376e-40
6.94411e+01, 8.33315e+01, 7.63863e+01, 7.29115e-46, 5.24905e-47
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.57043e-53, 2.14202e-54
