# time = 2.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.50264e-03, 1.70715e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 5.38108e-03, 1.70017e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 6.42669e-03, 1.69211e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 7.66646e-03, 1.68211e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 9.13549e-03, 1.67036e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.08713e-02, 1.65646e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.29148e-02, 1.63985e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.53092e-02, 1.61989e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.81104e-02, 1.59692e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.13540e-02, 1.56910e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.50934e-02, 1.53656e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.93685e-02, 1.49862e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.41937e-02, 1.45403e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.95770e-02, 1.40246e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.54815e-02, 1.34307e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 5.18031e-02, 1.27479e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.83981e-02, 1.19757e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 6.50164e-02, 1.11108e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 7.13179e-02, 1.01564e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 7.68154e-02, 9.11608e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 8.09736e-02, 8.00796e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 8.31734e-02, 6.85459e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.28156e-02, 5.68759e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.94378e-02, 4.54634e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.28610e-02, 3.47495e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.33349e-02, 2.51719e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.16229e-02, 1.70975e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.89554e-02, 1.07517e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.68069e-02, 6.16560e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.65230e-02, 3.16691e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 8.93119e-03, 1.42651e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 4.13012e-03, 5.49727e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.58784e-03, 1.76120e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 4.91166e-04, 4.53994e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.17835e-04, 9.07641e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.10562e-05, 1.35158e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.68284e-06, 1.43507e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.32663e-07, 1.03711e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.30748e-08, 4.85680e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 4.52429e-10, 1.40051e-10
1.93718e+01, 2.32484e+01, 2.13101e+01, 9.17307e-12, 2.36629e-12
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.04609e-13, 2.24876e-14
2.79002e+01, 3.34825e+01, 3.06914e+01, 6.57448e-16, 1.17775e-16
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.30727e-18, 3.44435e-19
4.01812e+01, 4.82196e+01, 4.42004e+01, 4.74556e-21, 5.90358e-22
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.58256e-24, 6.82405e-25
5.78657e+01, 6.94411e+01, 6.36534e+01, 7.56020e-27, 6.53130e-28
6.94411e+01, 8.33315e+01, 7.63863e+01, 7.29166e-30, 5.24942e-31
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
