# time = 4.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.94056e-03, 2.25232e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.09321e-03, 2.24112e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.46403e-03, 2.22853e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.00839e-02, 2.21254e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.19990e-02, 2.19394e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.42551e-02, 2.17204e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.69001e-02, 2.14588e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.99812e-02, 2.11425e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.35729e-02, 2.07858e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.76924e-02, 2.03485e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.24019e-02, 1.98409e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.77320e-02, 1.92540e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.36588e-02, 1.85652e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.01625e-02, 1.77757e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.71439e-02, 1.68747e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.43909e-02, 1.58456e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.16671e-02, 1.46968e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.85767e-02, 1.34281e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.46338e-02, 1.20527e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.91591e-02, 1.05810e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.15251e-02, 9.05146e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.10671e-02, 7.50514e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.72789e-02, 5.99412e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.99728e-02, 4.57696e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.94366e-02, 3.31163e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.65234e-02, 2.24647e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 4.25961e-02, 1.41078e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.92759e-02, 8.08015e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.80297e-02, 4.14683e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 9.74640e-03, 1.86806e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.51539e-03, 7.21210e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.74437e-03, 2.32180e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 5.44756e-04, 6.04234e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.32841e-04, 1.22787e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.43452e-05, 1.87523e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 3.21589e-06, 2.06425e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.92666e-07, 1.56549e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.74893e-08, 7.79597e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.53376e-10, 2.42705e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.45661e-11, 4.50898e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.86775e-13, 4.81806e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.35538e-15, 2.91362e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.65353e-18, 1.01277e-18
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.41916e-20, 2.11856e-21
4.01812e+01, 4.82196e+01, 4.42004e+01, 2.26176e-23, 2.81368e-24
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.55330e-26, 2.64697e-27
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.41208e-29, 2.08380e-30
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.91266e-32, 1.37696e-33
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
