# time = 4.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.81511e-03, 2.20476e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 6.94397e-03, 2.19397e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.28658e-03, 2.18181e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 9.87364e-03, 2.16639e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.17502e-02, 2.14845e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.39616e-02, 2.12732e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.65550e-02, 2.10207e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.95777e-02, 2.07155e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.31023e-02, 2.03708e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.71483e-02, 1.99487e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.17772e-02, 1.94583e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.70206e-02, 1.88909e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.28589e-02, 1.82251e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.92748e-02, 1.74611e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.61754e-02, 1.65887e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.33588e-02, 1.55916e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.05967e-02, 1.44773e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.75062e-02, 1.32452e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.36131e-02, 1.19074e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.82539e-02, 1.04735e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.08049e-02, 8.98023e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.06005e-02, 7.46669e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.71199e-02, 5.98320e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 8.01447e-02, 4.58680e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.99171e-02, 3.33455e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.72385e-02, 2.27489e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 4.34277e-02, 1.43833e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.00882e-02, 8.30435e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.87068e-02, 4.30258e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.02261e-02, 1.96000e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.79987e-03, 7.66647e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.88253e-03, 2.50568e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 5.98198e-04, 6.63512e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.48784e-04, 1.37524e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.78825e-05, 2.14769e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 3.77654e-06, 2.42412e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 3.53423e-07, 1.89049e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.17828e-08, 9.70981e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 8.41644e-10, 3.12640e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.94472e-11, 6.01994e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.58635e-13, 6.67177e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.94329e-15, 4.17744e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 8.35374e-18, 1.49648e-18
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.14741e-20, 3.20571e-21
4.01812e+01, 4.82196e+01, 4.42004e+01, 3.48588e-23, 4.33651e-24
4.82196e+01, 5.78657e+01, 5.30427e+01, 3.99751e-26, 4.14417e-27
5.78657e+01, 6.94411e+01, 6.36534e+01, 3.83514e-29, 3.31320e-30
6.94411e+01, 8.33315e+01, 7.63863e+01, 3.08886e-32, 2.22373e-33
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
