# time, 0, 1
0.00000e+00, 1.00000e+00, 1.00000e+00
1.81818e-02, 1.00000e+00, 1.01818e+00
3.63636e-02, 1.00000e+00, 1.03636e+00
5.45455e-02, 1.00000e+00, 1.05455e+00
7.27273e-02, 1.00000e+00, 1.07273e+00
9.09091e-02, 1.00000e+00, 1.09091e+00
1.09091e-01, 1.00000e+00, 1.10909e+00
1.27273e-01, 1.00000e+00, 1.12727e+00
1.45455e-01, 1.00000e+00, 1.14545e+00
1.63636e-01, 1.00000e+00, 1.16364e+00
1.81818e-01, 1.00000e+00, 1.18182e+00
2.00000e-01, 1.00000e+00, 1.20000e+00
2.18182e-01, 1.00000e+00, 1.21818e+00
2.36364e-01, 1.00000e+00, 1.23636e+00
2.54545e-01, 1.00000e+00, 1.25455e+00
2.72727e-01, 1.00000e+00, 1.27273e+00
2.90909e-01, 1.00000e+00, 1.29091e+00
3.09091e-01, 1.00000e+00, 1.30909e+00
3.27273e-01, 1.00000e+00, 1.32727e+00
3.45455e-01, 1.00000e+00, 1.34545e+00
3.63636e-01, 1.00000e+00, 1.36364e+00
3.81818e-01, 1.00000e+00, 1.38182e+00
4.00000e-01, 1.00000e+00, 1.40000e+00
4.18182e-01, 1.00000e+00, 1.41818e+00
4.36364e-01, 1.00000e+00, 1.43636e+00
4.54545e-01, 1.00000e+00, 1.45455e+00
4.72727e-01, 1.00000e+00, 1.47273e+00
4.90909e-01, 1.00000e+00, 1.49091e+00
5.09091e-01, 1.00000e+00, 1.50909e+00
5.27273e-01, 1.00000e+00, 1.52727e+00
5.45455e-01, 1.00000e+00, 1.54545e+00
5.63636e-01, 1.00000e+00, 1.56364e+00
5.81818e-01, 1.00000e+00, 1.58182e+00
6.00000e-01, 1.00000e+00, 1.60000e+00
6.18182e-01, 1.00000e+00, 1.61818e+00
6.36364e-01, 1.00000e+00, 1.63636e+00
6.54545e-01, 1.00000e+00, 1.65455e+00
6.72727e-01, 1.00000e+00, 1.67273e+00
6.90909e-01, 1.00000e+00, 1.69091e+00
7.09091e-01, 1.00000e+00, 1.70909e+00
7.27273e-01, 1.00000e+00, 1.72727e+00
7.45455e-01, 1.00000e+00, 1.74545e+00
7.63636e-01, 1.00000e+00, 1.76364e+00
7.81818e-01, 1.00000e+00, 1.78182e+00
8.00000e-01, 1.00000e+00, 1.80000e+00
8.18182e-01, 1.00000e+00, 1.81818e+00
8.36364e-01, 1.00000e+00, 1.83636e+00
8.54545e-01, 1.00000e+00, 1.85455e+00
8.72727e-01, 1.00000e+00, 1.87273e+00
8.90909e-01, 1.00000e+00, 1.89091e+00
9.09091e-01, 1.00000e+00, 1.90909e+00
9.27273e-01, 1.00000e+00, 1.92727e+00
9.45455e-01, 1.00000e+00, 1.94545e+00
9.63636e-01, 1.00000e+00, 1.96364e+00
9.81818e-01, 1.00000e+00, 1.98182e+00
1.00000e+00, 1.00000e+00, 2.00000e+00
