# time = 7.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.89438e-31, 3.92221e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.17512e-30, 5.47828e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.79453e-29, 2.58020e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 6.93592e-29, 8.31045e-22
2.59267e-07, 3.59420e-07, 3.09343e-07, 2.21128e-28, 2.20793e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 6.27921e-28, 5.22473e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.65170e-27, 1.14527e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 4.11758e-27, 2.37924e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 9.87015e-27, 4.75268e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 2.29722e-26, 9.21797e-20
1.25377e-06, 1.55282e-06, 1.40330e-06, 5.22691e-26, 1.74782e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.16845e-25, 3.25597e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.57575e-25, 5.98126e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 5.61499e-25, 1.08657e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.21309e-24, 1.95624e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.60183e-24, 3.49643e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 5.54744e-24, 6.21237e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.17707e-23, 1.09847e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.48766e-23, 1.93461e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 5.24034e-23, 3.39610e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.10093e-22, 5.94565e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 2.30778e-22, 1.03861e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 4.82870e-22, 1.81095e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.00880e-21, 3.15283e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 2.10490e-21, 5.48208e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 4.38735e-21, 9.52216e-16
2.74036e-05, 3.29326e-05, 3.01681e-05, 9.13682e-21, 1.65252e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.90140e-20, 2.86579e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 3.95450e-20, 4.96685e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 8.22038e-20, 8.60400e-15
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.70809e-19, 1.48984e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 3.54796e-19, 2.57885e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 7.36752e-19, 4.46258e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.52953e-18, 7.72044e-14
1.18627e-04, 1.42401e-04, 1.30514e-04, 3.17474e-18, 1.33540e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 6.58845e-18, 2.30943e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.36709e-17, 3.99334e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 2.83633e-17, 6.90424e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 5.88401e-17, 1.19358e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.22054e-16, 2.06323e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 2.53161e-16, 3.56625e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 5.25066e-16, 6.16378e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 1.08894e-15, 1.06526e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 2.25824e-15, 1.84095e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 4.68290e-15, 3.18130e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 9.71041e-15, 5.49726e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 2.01344e-14, 9.49874e-11
1.27157e-03, 1.52594e-03, 1.39876e-03, 4.17462e-14, 1.64121e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 8.65509e-14, 2.83554e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.79432e-13, 4.89872e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 3.71961e-13, 8.46252e-10
2.63699e-03, 3.16444e-03, 2.90072e-03, 7.71013e-13, 1.46178e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.59804e-12, 2.52480e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 3.31181e-12, 4.36038e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 6.86263e-12, 7.52953e-09
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.42184e-11, 1.30001e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 2.94534e-11, 2.24414e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 6.09999e-11, 3.87313e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.26303e-10, 6.68292e-08
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.61438e-10, 1.15276e-07
1.36073e-02, 1.63288e-02, 1.49681e-02, 5.40963e-10, 1.98773e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 1.11887e-09, 3.42601e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 2.31297e-09, 5.90197e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 4.77849e-09, 1.01610e-06
2.82164e-02, 3.38597e-02, 3.10381e-02, 9.86486e-09, 1.74806e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 2.03472e-08, 3.00462e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 4.19235e-08, 5.15894e-06
4.87581e-02, 5.85098e-02, 5.36339e-02, 8.62693e-08, 8.84662e-06
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.77251e-07, 1.51471e-05
7.02118e-02, 8.42542e-02, 7.72330e-02, 3.63518e-07, 2.58872e-05
8.42542e-02, 1.01105e-01, 9.26796e-02, 7.43885e-07, 4.41452e-05
1.01105e-01, 1.21326e-01, 1.11216e-01, 1.51824e-06, 7.50821e-05
1.21326e-01, 1.45591e-01, 1.33459e-01, 3.08888e-06, 1.27296e-04
1.45591e-01, 1.74710e-01, 1.60151e-01, 6.26057e-06, 2.15004e-04
1.74710e-01, 2.09652e-01, 1.92181e-01, 1.26315e-05, 3.61498e-04
2.09652e-01, 2.51582e-01, 2.30617e-01, 2.53472e-05, 6.04506e-04
2.51582e-01, 3.01899e-01, 2.76740e-01, 5.05328e-05, 1.00430e-03
3.01899e-01, 3.62278e-01, 3.32088e-01, 9.99607e-05, 1.65553e-03
3.62278e-01, 4.34734e-01, 3.98506e-01, 1.95898e-04, 2.70369e-03
4.34734e-01, 5.21681e-01, 4.78207e-01, 3.79649e-04, 4.36645e-03
5.21681e-01, 6.26017e-01, 5.73849e-01, 7.26009e-04, 6.95836e-03
6.26017e-01, 7.51221e-01, 6.88619e-01, 1.36643e-03, 1.09137e-02
7.51221e-01, 9.01465e-01, 8.26343e-01, 2.52341e-03, 1.67954e-02
9.01465e-01, 1.08176e+00, 9.91611e-01, 4.55588e-03, 2.52693e-02
1.08176e+00, 1.29811e+00, 1.18993e+00, 8.00739e-03, 3.70110e-02
1.29811e+00, 1.55773e+00, 1.42792e+00, 1.36324e-02, 5.25088e-02
1.55773e+00, 1.86928e+00, 1.71350e+00, 2.23508e-02, 7.17414e-02
1.86928e+00, 2.24313e+00, 2.05621e+00, 3.50529e-02, 9.37606e-02
2.24313e+00, 2.69176e+00, 2.46745e+00, 5.21820e-02, 1.16315e-01
2.69176e+00, 3.23011e+00, 2.96094e+00, 7.30971e-02, 1.35779e-01
3.23011e+00, 3.87613e+00, 3.55312e+00, 9.54247e-02, 1.47711e-01
3.87613e+00, 4.65136e+00, 4.26375e+00, 1.14881e-01, 1.48190e-01
4.65136e+00, 5.58163e+00, 5.11650e+00, 1.26145e-01, 1.35600e-01
5.58163e+00, 6.69796e+00, 6.13980e+00, 1.24945e-01, 1.11925e-01
6.69796e+00, 8.03755e+00, 7.36776e+00, 1.10468e-01, 8.24639e-02
8.03755e+00, 9.64506e+00, 8.84131e+00, 8.63895e-02, 5.37412e-02
