# time = 3.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 2.10819e-31, 4.36490e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 4.20042e-30, 7.24730e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 2.64266e-29, 3.79965e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 1.08825e-28, 1.30392e-21
2.59267e-07, 3.59420e-07, 3.09343e-07, 3.61445e-28, 3.60896e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 1.05568e-27, 8.78396e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 2.83373e-27, 1.96488e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 7.17150e-27, 4.14387e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.73888e-26, 8.37307e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 4.08326e-26, 1.63848e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 9.35585e-26, 3.12850e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 2.10309e-25, 5.86043e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 4.65678e-25, 1.08137e-18
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.01881e-24, 1.97152e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 2.20752e-24, 3.55985e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 4.74596e-24, 6.37778e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.01387e-23, 1.13540e-17
5.11631e-06, 6.18787e-06, 5.65209e-06, 2.15471e-23, 2.01082e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 4.55983e-23, 3.54610e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 9.61590e-23, 6.23176e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 2.02199e-22, 1.09199e-16
1.08684e-05, 1.30904e-05, 1.19794e-05, 4.24167e-22, 1.90896e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 8.88057e-22, 3.33057e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.85625e-21, 5.80140e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 3.87478e-21, 1.00917e-15
2.27961e-05, 2.74036e-05, 2.50998e-05, 8.07926e-21, 1.75350e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.68303e-20, 3.04399e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 3.50329e-20, 5.28016e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 7.28755e-20, 9.15316e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 1.51515e-19, 1.58585e-14
5.70833e-05, 6.85483e-05, 6.28158e-05, 3.14872e-19, 2.74639e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 6.54113e-19, 4.75443e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 1.35843e-18, 8.22813e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 2.82038e-18, 1.42361e-13
1.18627e-04, 1.42401e-04, 1.30514e-04, 5.85444e-18, 2.46257e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 1.21502e-17, 4.25898e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 2.52126e-17, 7.36473e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 5.23110e-17, 1.27336e-12
2.46245e-04, 2.95542e-04, 2.70893e-04, 1.08523e-16, 2.20140e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 2.25118e-16, 3.80545e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 4.66942e-16, 6.57775e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 9.68466e-16, 1.13689e-11
