# time = 2.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 2.13717e-31, 4.42489e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 4.35350e-30, 7.51141e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 2.77753e-29, 3.99357e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 1.15324e-28, 1.38178e-21
2.59267e-07, 3.59420e-07, 3.09343e-07, 3.85038e-28, 3.84453e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 1.12859e-27, 9.39065e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 3.03712e-27, 2.10591e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 7.70060e-27, 4.44959e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.86981e-26, 9.00351e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 4.39548e-26, 1.76376e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.00798e-25, 3.37058e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 2.26736e-25, 6.31818e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 5.02321e-25, 1.16646e-18
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.09945e-24, 2.12758e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 2.38310e-24, 3.84299e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 5.12491e-24, 6.88703e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.09508e-23, 1.22634e-17
5.11631e-06, 6.18787e-06, 5.65209e-06, 2.32776e-23, 2.17231e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 4.92680e-23, 3.83149e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.03911e-22, 6.73417e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 2.18524e-22, 1.18016e-16
1.08684e-05, 1.30904e-05, 1.19794e-05, 4.58454e-22, 2.06326e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 9.59912e-22, 3.60005e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 2.00657e-21, 6.27119e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 4.18877e-21, 1.09094e-15
2.27961e-05, 2.74036e-05, 2.50998e-05, 8.73432e-21, 1.89567e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.81955e-20, 3.29091e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 3.78758e-20, 5.70864e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 7.87911e-20, 9.89617e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 1.63817e-19, 1.71462e-14
5.70833e-05, 6.85483e-05, 6.28158e-05, 3.40444e-19, 2.96943e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 7.07246e-19, 5.14063e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 1.46879e-18, 8.89660e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 3.04954e-18, 1.53928e-13
1.18627e-04, 1.42401e-04, 1.30514e-04, 6.33018e-18, 2.66268e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 1.31376e-17, 4.60509e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 2.72616e-17, 7.96328e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 5.65627e-17, 1.37686e-12
2.46245e-04, 2.95542e-04, 2.70893e-04, 1.17344e-16, 2.38033e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 2.43416e-16, 4.11477e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 5.04897e-16, 7.11243e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 1.04719e-15, 1.22930e-11
5.10872e-04, 6.13095e-04, 5.61984e-04, 2.17180e-15, 2.12457e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 4.50389e-15, 3.67163e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 9.33967e-15, 6.34485e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 1.93665e-14, 1.09638e-10
1.05960e-03, 1.27157e-03, 1.16559e-03, 4.01558e-14, 1.89442e-10
1.27157e-03, 1.52594e-03, 1.39876e-03, 8.32568e-14, 3.27315e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 1.72609e-13, 5.65496e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 3.57833e-13, 9.76931e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 7.41759e-13, 1.68758e-09
2.63699e-03, 3.16444e-03, 2.90072e-03, 1.53748e-12, 2.91494e-09
