# time = 7.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.92917e-31, 3.99426e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.32978e-30, 5.74511e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.91603e-29, 2.75490e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 7.48493e-29, 8.96827e-22
2.59267e-07, 3.59420e-07, 3.09343e-07, 2.40298e-28, 2.39933e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 6.85660e-28, 5.70515e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.80991e-27, 1.25497e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 4.52382e-27, 2.61397e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.08657e-26, 5.23204e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 2.53286e-26, 1.01635e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 5.77017e-26, 1.92948e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.29115e-25, 3.59790e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.84848e-25, 6.61459e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 6.21350e-25, 1.20239e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.34309e-24, 2.16587e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.88187e-24, 3.87276e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 6.14665e-24, 6.88340e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.30459e-23, 1.21746e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.75779e-23, 2.14469e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 5.81051e-23, 3.76561e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.22091e-22, 6.59361e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 2.55962e-22, 1.15195e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 5.35623e-22, 2.00880e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.11911e-21, 3.49759e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 2.33525e-21, 6.08201e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 4.86778e-21, 1.05649e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.01379e-20, 1.83358e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 2.10982e-20, 3.17991e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 4.38811e-20, 5.51147e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 9.12202e-20, 9.54772e-15
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.89549e-19, 1.65329e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 3.93730e-19, 2.86183e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 8.17613e-19, 4.95237e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.69743e-18, 8.56791e-14
1.18627e-04, 1.42401e-04, 1.30514e-04, 3.52327e-18, 1.48200e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 7.31181e-18, 2.56298e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.51720e-17, 4.43181e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 3.14779e-17, 7.66238e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 6.53016e-17, 1.32465e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.35458e-16, 2.28981e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 2.80964e-16, 3.95790e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 5.82731e-16, 6.84071e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 1.20853e-15, 1.18226e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 2.50626e-15, 2.04313e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 5.19721e-15, 3.53069e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 1.07769e-14, 6.10100e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 2.23457e-14, 1.05419e-10
1.27157e-03, 1.52594e-03, 1.39876e-03, 4.63309e-14, 1.82145e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 9.60558e-14, 3.14694e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.99136e-13, 5.43667e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 4.12806e-13, 9.39178e-10
2.63699e-03, 3.16444e-03, 2.90072e-03, 8.55672e-13, 1.62229e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.77349e-12, 2.80200e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 3.67539e-12, 4.83907e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 7.61594e-12, 8.35605e-09
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.57790e-11, 1.44269e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 3.26855e-11, 2.49041e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 6.76924e-11, 4.29807e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.40157e-10, 7.41595e-08
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.90106e-10, 1.27917e-07
1.36073e-02, 1.63288e-02, 1.49681e-02, 6.00261e-10, 2.20562e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 1.24147e-09, 3.80140e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 2.56627e-09, 6.54831e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 5.30147e-09, 1.12731e-06
2.82164e-02, 3.38597e-02, 3.10381e-02, 1.09437e-08, 1.93923e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 2.25705e-08, 3.33292e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 4.64995e-08, 5.72203e-06
4.87581e-02, 5.85098e-02, 5.36339e-02, 9.56734e-08, 9.81097e-06
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.96543e-07, 1.67957e-05
7.02118e-02, 8.42542e-02, 7.72330e-02, 4.03009e-07, 2.86995e-05
8.42542e-02, 1.01105e-01, 9.26796e-02, 8.24518e-07, 4.89303e-05
1.01105e-01, 1.21326e-01, 1.11216e-01, 1.68236e-06, 8.31986e-05
1.21326e-01, 1.45591e-01, 1.33459e-01, 3.42170e-06, 1.41012e-04
1.45591e-01, 1.74710e-01, 1.60151e-01, 6.93249e-06, 2.38080e-04
1.74710e-01, 2.09652e-01, 1.92181e-01, 1.39807e-05, 4.00112e-04
2.09652e-01, 2.51582e-01, 2.30617e-01, 2.80392e-05, 6.68707e-04
2.51582e-01, 3.01899e-01, 2.76740e-01, 5.58624e-05, 1.11022e-03
3.01899e-01, 3.62278e-01, 3.32088e-01, 1.10415e-04, 1.82867e-03
3.62278e-01, 4.34734e-01, 3.98506e-01, 2.16175e-04, 2.98355e-03
4.34734e-01, 5.21681e-01, 4.78207e-01, 4.18455e-04, 4.81277e-03
5.21681e-01, 6.26017e-01, 5.73849e-01, 7.99084e-04, 7.65874e-03
6.26017e-01, 7.51221e-01, 6.88619e-01, 1.50138e-03, 1.19915e-02
7.51221e-01, 9.01465e-01, 8.26343e-01, 2.76686e-03, 1.84157e-02
9.01465e-01, 1.08176e+00, 9.91611e-01, 4.98277e-03, 2.76371e-02
1.08176e+00, 1.29811e+00, 1.18993e+00, 8.73066e-03, 4.03540e-02
1.29811e+00, 1.55773e+00, 1.42792e+00, 1.48078e-02, 5.70360e-02
1.55773e+00, 1.86928e+00, 1.71350e+00, 2.41658e-02, 7.75672e-02
1.86928e+00, 2.24313e+00, 2.05621e+00, 3.76846e-02, 1.00800e-01
2.24313e+00, 2.69176e+00, 2.46745e+00, 5.57082e-02, 1.24175e-01
2.69176e+00, 3.23011e+00, 2.96094e+00, 7.73639e-02, 1.43705e-01
3.23011e+00, 3.87613e+00, 3.55312e+00, 9.99173e-02, 1.54665e-01
3.87613e+00, 4.65136e+00, 4.26375e+00, 1.18699e-01, 1.53115e-01
4.65136e+00, 5.58163e+00, 5.11650e+00, 1.28204e-01, 1.37813e-01
5.58163e+00, 6.69796e+00, 6.13980e+00, 1.24417e-01, 1.11452e-01
6.69796e+00, 8.03755e+00, 7.36776e+00, 1.07273e-01, 8.00787e-02
8.03755e+00, 9.64506e+00, 8.84131e+00, 8.13652e-02, 5.06157e-02
