# time = 5.600000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.99615e-31, 4.13293e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.64065e-30, 6.28148e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 2.16735e-29, 3.11624e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 8.63889e-29, 1.03509e-21
2.59267e-07, 3.59420e-07, 3.09343e-07, 2.80989e-28, 2.80562e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 8.09030e-28, 6.73167e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 2.14951e-27, 1.49044e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 5.39876e-27, 3.11953e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.30152e-26, 6.26710e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 3.04266e-26, 1.22092e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 6.94723e-26, 2.32308e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.55734e-25, 4.33964e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 3.44068e-25, 7.98976e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 7.51403e-25, 1.45406e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.62575e-24, 2.62169e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 3.49107e-24, 4.69142e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 7.45069e-24, 8.34375e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.58218e-23, 1.47652e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 3.34604e-23, 2.60216e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 7.05242e-23, 4.57045e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.48229e-22, 8.00523e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 3.10836e-22, 1.39891e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 6.50581e-22, 2.43994e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.35953e-21, 4.24897e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 2.83731e-21, 7.38961e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 5.91500e-21, 1.28377e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.23200e-20, 2.22825e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 2.56415e-20, 3.86469e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 5.33342e-20, 6.69878e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 1.10877e-19, 1.16052e-14
5.70833e-05, 6.85483e-05, 6.28158e-05, 2.30405e-19, 2.00965e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 4.78615e-19, 3.47882e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 9.93915e-19, 6.02024e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 2.06350e-18, 1.04157e-13
1.18627e-04, 1.42401e-04, 1.30514e-04, 4.28319e-18, 1.80165e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 8.88903e-18, 3.11584e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.84449e-17, 5.38787e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 3.82689e-17, 9.31547e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 7.93905e-17, 1.61045e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.64684e-16, 2.78386e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 3.41587e-16, 4.81189e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 7.08468e-16, 8.31675e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 1.46931e-15, 1.43736e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 3.04705e-15, 2.48400e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 6.31865e-15, 4.29254e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 1.31023e-14, 7.41745e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 2.71672e-14, 1.28166e-10
1.27157e-03, 1.52594e-03, 1.39876e-03, 5.63275e-14, 2.21445e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 1.16781e-13, 3.82592e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 2.42099e-13, 6.60963e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 5.01863e-13, 1.14179e-09
2.63699e-03, 3.16444e-03, 2.90072e-03, 1.04026e-12, 1.97225e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 2.15604e-12, 3.40641e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 4.46811e-12, 5.88278e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 9.25836e-12, 1.01581e-08
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.91813e-11, 1.75377e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 3.97320e-11, 3.02730e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 8.22827e-11, 5.22447e-08
