# time = 2.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 2.14691e-31, 4.44508e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 4.40576e-30, 7.60159e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 2.82405e-29, 4.06046e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 1.17578e-28, 1.40879e-21
2.59267e-07, 3.59420e-07, 3.09343e-07, 3.93250e-28, 3.92652e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 1.15403e-27, 9.60227e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 3.10818e-27, 2.15518e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 7.88564e-27, 4.55651e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.91563e-26, 9.22417e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 4.50483e-26, 1.80764e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.03335e-25, 3.45540e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 2.32494e-25, 6.47862e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 5.15170e-25, 1.19630e-18
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.12774e-24, 2.18231e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 2.44469e-24, 3.94231e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 5.25785e-24, 7.06569e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.12358e-23, 1.25825e-17
5.11631e-06, 6.18787e-06, 5.65209e-06, 2.38848e-23, 2.22897e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 5.05559e-23, 3.93164e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.06632e-22, 6.91049e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 2.24254e-22, 1.21110e-16
1.08684e-05, 1.30904e-05, 1.19794e-05, 4.70489e-22, 2.11742e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 9.85134e-22, 3.69464e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 2.05934e-21, 6.43610e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 4.29899e-21, 1.11965e-15
2.27961e-05, 2.74036e-05, 2.50998e-05, 8.96427e-21, 1.94558e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.86748e-20, 3.37760e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 3.88738e-20, 5.85906e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 8.08679e-20, 1.01570e-14
4.75292e-05, 5.70833e-05, 5.23063e-05, 1.68136e-19, 1.75982e-14
5.70833e-05, 6.85483e-05, 6.28158e-05, 3.49422e-19, 3.04774e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 7.25900e-19, 5.27622e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 1.50753e-18, 9.13128e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 3.13000e-18, 1.57989e-13
1.18627e-04, 1.42401e-04, 1.30514e-04, 6.49720e-18, 2.73293e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 1.34843e-17, 4.72661e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 2.79810e-17, 8.17342e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 5.80554e-17, 1.41319e-12
2.46245e-04, 2.95542e-04, 2.70893e-04, 1.20441e-16, 2.44315e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 2.49841e-16, 4.22337e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 5.18223e-16, 7.30015e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 1.07483e-15, 1.26175e-11
5.10872e-04, 6.13095e-04, 5.61984e-04, 2.22912e-15, 2.18065e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 4.62276e-15, 3.76853e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 9.58618e-15, 6.51231e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 1.98777e-14, 1.12531e-10
1.05960e-03, 1.27157e-03, 1.16559e-03, 4.12156e-14, 1.94441e-10
1.27157e-03, 1.52594e-03, 1.39876e-03, 8.54541e-14, 3.35953e-10
