# time = 4.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 2.04209e-31, 4.22805e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.86408e-30, 6.66698e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 2.35364e-29, 3.38408e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 9.50917e-29, 1.13937e-21
2.59267e-07, 3.59420e-07, 3.09343e-07, 3.12001e-28, 3.11527e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 9.03710e-28, 7.51947e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 2.41140e-27, 1.67204e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 6.07587e-27, 3.51078e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 1.46831e-26, 7.07023e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 3.43903e-26, 1.37997e-19
1.25377e-06, 1.55282e-06, 1.40330e-06, 7.86384e-26, 2.62958e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.76487e-25, 4.91796e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 3.90286e-25, 9.06302e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 8.52984e-25, 1.65063e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.84667e-24, 2.97794e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 3.96744e-24, 5.33159e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 8.47086e-24, 9.48620e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.79943e-23, 1.67926e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 3.80653e-23, 2.96027e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 8.02481e-23, 5.20063e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.68699e-22, 9.11073e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 3.53817e-22, 1.59234e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 7.40636e-22, 2.77768e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.54788e-21, 4.83764e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 3.23069e-21, 8.41415e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 6.73559e-21, 1.46187e-15
2.74036e-05, 3.29326e-05, 3.01681e-05, 1.40301e-20, 2.53753e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 2.92021e-20, 4.40134e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 6.07427e-20, 7.62929e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 1.26283e-19, 1.32177e-14
5.70833e-05, 6.85483e-05, 6.28158e-05, 2.62427e-19, 2.28895e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 5.45146e-19, 3.96241e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 1.13210e-18, 6.85725e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 2.35043e-18, 1.18640e-13
1.18627e-04, 1.42401e-04, 1.30514e-04, 4.87883e-18, 2.05219e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 1.01253e-17, 3.54919e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 2.10104e-17, 6.13726e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 4.35920e-17, 1.06112e-12
2.46245e-04, 2.95542e-04, 2.70893e-04, 9.04341e-17, 1.83447e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.87593e-16, 3.17113e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 3.89106e-16, 5.48129e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 8.07028e-16, 9.47375e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 1.67371e-15, 1.63732e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 3.47096e-15, 2.82957e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 7.19769e-15, 4.88971e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 1.49250e-14, 8.44935e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 3.09466e-14, 1.45996e-10
1.27157e-03, 1.52594e-03, 1.39876e-03, 6.41634e-14, 2.52251e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 1.33026e-13, 4.35813e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 2.75776e-13, 7.52904e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 5.71670e-13, 1.30061e-09
2.63699e-03, 3.16444e-03, 2.90072e-03, 1.18494e-12, 2.24656e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 2.45589e-12, 3.88015e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 5.08944e-12, 6.70083e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 1.05457e-11, 1.15705e-08
5.46833e-03, 6.56204e-03, 6.01519e-03, 2.18479e-11, 1.99758e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 4.52546e-11, 3.44808e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 9.37171e-11, 5.95049e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.94026e-10, 1.02662e-07
1.13394e-02, 1.36073e-02, 1.24734e-02, 4.01569e-10, 1.77064e-07
1.36073e-02, 1.63288e-02, 1.49681e-02, 8.30796e-10, 3.05270e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 1.71803e-09, 5.26064e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 3.55079e-09, 9.06052e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 7.33390e-09, 1.55948e-06
2.82164e-02, 3.38597e-02, 3.10381e-02, 1.51356e-08, 2.68204e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 3.12071e-08, 4.60826e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 6.42705e-08, 7.90887e-06
