# time = 9.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.83916e-31, 3.80789e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 2.93918e-30, 5.07119e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.61384e-29, 2.32040e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 6.13102e-29, 7.34604e-22
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.93271e-28, 1.92978e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 5.44508e-28, 4.53067e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.42409e-27, 9.87447e-21
6.23821e-07, 7.96884e-07, 7.10353e-07, 3.53491e-27, 2.04256e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 8.44551e-27, 4.06669e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.96059e-26, 7.86718e-20
1.25377e-06, 1.55282e-06, 1.40330e-06, 4.45190e-26, 1.48867e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 9.93586e-26, 2.76870e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.18742e-25, 5.07951e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 4.76343e-25, 9.21782e-19
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.02823e-24, 1.65813e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.20380e-24, 2.96154e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 4.69608e-24, 5.25896e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 9.95958e-24, 9.29447e-18
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.10406e-23, 1.63629e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 4.43085e-23, 2.87150e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 9.30618e-23, 5.02587e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.95034e-22, 8.77745e-17
1.30904e-05, 1.57568e-05, 1.44236e-05, 4.08006e-22, 1.53018e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 8.52266e-22, 2.66361e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.77806e-21, 4.63086e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 3.70572e-21, 8.04278e-16
2.74036e-05, 3.29326e-05, 3.01681e-05, 7.71664e-21, 1.39566e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.60574e-20, 2.42017e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 3.33939e-20, 4.19428e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 6.94138e-20, 7.26531e-15
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.44227e-19, 1.25798e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 2.99571e-19, 2.17744e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 6.22057e-19, 3.76786e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.29139e-18, 6.51839e-14
1.18627e-04, 1.42401e-04, 1.30514e-04, 2.68039e-18, 1.12746e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 5.56245e-18, 1.94979e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.15418e-17, 3.37142e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 2.39458e-17, 5.82892e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 4.96755e-17, 1.00767e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.03043e-16, 1.74186e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 2.13728e-16, 3.01076e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 4.43277e-16, 5.20366e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 9.19316e-16, 8.99326e-12
6.13095e-04, 7.35763e-04, 6.74429e-04, 1.90647e-15, 1.55418e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 3.95344e-15, 2.68575e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 8.19782e-15, 4.64095e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 1.69981e-14, 8.01913e-11
1.27157e-03, 1.52594e-03, 1.39876e-03, 3.52436e-14, 1.38556e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 7.30695e-14, 2.39387e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.51484e-13, 4.13571e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 3.14028e-13, 7.14448e-10
2.63699e-03, 3.16444e-03, 2.90072e-03, 6.50934e-13, 1.23412e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.34917e-12, 2.13161e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 2.79610e-12, 3.68139e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 5.79409e-12, 6.35716e-09
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.20048e-11, 1.09762e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 2.48686e-11, 1.89481e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 5.15062e-11, 3.27034e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.06650e-10, 5.64304e-08
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.20768e-10, 9.73435e-08
1.36073e-02, 1.63288e-02, 1.49681e-02, 4.56835e-10, 1.67861e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 9.44933e-10, 2.89341e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 1.95355e-09, 4.98486e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 4.03635e-09, 8.58291e-07
2.82164e-02, 3.38597e-02, 3.10381e-02, 8.33372e-09, 1.47674e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 1.71915e-08, 2.53862e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 3.54274e-08, 4.35955e-06
4.87581e-02, 5.85098e-02, 5.36339e-02, 7.29164e-08, 7.47733e-06
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.49852e-07, 1.28057e-05
7.02118e-02, 8.42542e-02, 7.72330e-02, 3.07416e-07, 2.18920e-05
8.42542e-02, 1.01105e-01, 9.26796e-02, 6.29301e-07, 3.73453e-05
1.01105e-01, 1.21326e-01, 1.11216e-01, 1.28492e-06, 6.35435e-05
1.21326e-01, 1.45591e-01, 1.33459e-01, 2.61550e-06, 1.07788e-04
1.45591e-01, 1.74710e-01, 1.60151e-01, 5.30433e-06, 1.82165e-04
1.74710e-01, 2.09652e-01, 1.92181e-01, 1.07100e-05, 3.06507e-04
2.09652e-01, 2.51582e-01, 2.30617e-01, 2.15102e-05, 5.12999e-04
2.51582e-01, 3.01899e-01, 2.76740e-01, 4.29289e-05, 8.53177e-04
3.01899e-01, 3.62278e-01, 3.32088e-01, 8.50274e-05, 1.40821e-03
3.62278e-01, 4.34734e-01, 3.98506e-01, 1.66889e-04, 2.30333e-03
4.34734e-01, 5.21681e-01, 4.78207e-01, 3.24031e-04, 3.72678e-03
5.21681e-01, 6.26017e-01, 5.73849e-01, 6.21044e-04, 5.95233e-03
6.26017e-01, 7.51221e-01, 6.88619e-01, 1.17206e-03, 9.36121e-03
7.51221e-01, 9.01465e-01, 8.26343e-01, 2.17160e-03, 1.44538e-02
9.01465e-01, 1.08176e+00, 9.91611e-01, 3.93644e-03, 2.18336e-02
1.08176e+00, 1.29811e+00, 1.18993e+00, 6.95245e-03, 3.21350e-02
1.29811e+00, 1.55773e+00, 1.42792e+00, 1.19069e-02, 4.58626e-02
1.55773e+00, 1.86928e+00, 1.71350e+00, 1.96640e-02, 6.31176e-02
1.86928e+00, 2.24313e+00, 2.05621e+00, 3.11149e-02, 8.32272e-02
2.24313e+00, 2.69176e+00, 2.46745e+00, 4.68288e-02, 1.04383e-01
2.69176e+00, 3.23011e+00, 2.96094e+00, 6.64868e-02, 1.23501e-01
3.23011e+00, 3.87613e+00, 3.55312e+00, 8.82472e-02, 1.36601e-01
3.87613e+00, 4.65136e+00, 4.26375e+00, 1.08436e-01, 1.39877e-01
4.65136e+00, 5.58163e+00, 5.11650e+00, 1.22108e-01, 1.31261e-01
5.58163e+00, 6.69796e+00, 6.13980e+00, 1.24747e-01, 1.11748e-01
6.69796e+00, 8.03755e+00, 7.36776e+00, 1.14530e-01, 8.54965e-02
8.03755e+00, 9.64506e+00, 8.84131e+00, 9.37318e-02, 5.83086e-02
9.64506e+00, 1.15741e+01, 1.06096e+01, 6.79588e-02, 3.52298e-02
1.15741e+01, 1.38889e+01, 1.27315e+01, 4.34856e-02, 1.87858e-02
1.38889e+01, 1.66667e+01, 1.52778e+01, 2.45248e-02, 8.82894e-03
1.66667e+01, 2.00000e+01, 1.83333e+01, 7.86744e-03, 2.36023e-03
