# time = 7.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.89869e-31, 3.93114e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.19405e-30, 5.51093e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.80927e-29, 2.60140e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 7.00220e-29, 8.38987e-22
2.59267e-07, 3.59420e-07, 3.09343e-07, 2.23436e-28, 2.23096e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 6.34857e-28, 5.28244e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.67068e-27, 1.15843e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 4.16626e-27, 2.40737e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 9.98936e-27, 4.81008e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 2.32542e-26, 9.33112e-20
1.25377e-06, 1.55282e-06, 1.40330e-06, 5.29189e-26, 1.76955e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.18312e-25, 3.29685e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.60835e-25, 6.05696e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 5.68652e-25, 1.10041e-18
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.22863e-24, 1.98128e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.63529e-24, 3.54139e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 5.61902e-24, 6.29253e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.19230e-23, 1.11268e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.51992e-23, 1.95970e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 5.30843e-23, 3.44023e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.11526e-22, 6.02302e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 2.33785e-22, 1.05214e-16
1.30904e-05, 1.57568e-05, 1.44236e-05, 4.89168e-22, 1.83458e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 1.02197e-21, 3.19399e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 2.13240e-21, 5.55371e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 4.44470e-21, 9.64664e-16
2.74036e-05, 3.29326e-05, 3.01681e-05, 9.25633e-21, 1.67414e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.92628e-20, 2.90329e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 4.00627e-20, 5.03187e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 8.32802e-20, 8.71666e-15
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.73046e-19, 1.50935e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 3.59444e-19, 2.61263e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 7.46405e-19, 4.52105e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.54958e-18, 7.82161e-14
1.18627e-04, 1.42401e-04, 1.30514e-04, 3.21634e-18, 1.35290e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 6.67480e-18, 2.33969e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.38501e-17, 4.04568e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 2.87351e-17, 6.99474e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 5.96115e-17, 1.20922e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.23654e-16, 2.09028e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 2.56480e-16, 3.61301e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 5.31949e-16, 6.24459e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 1.10322e-15, 1.07923e-11
6.13095e-04, 7.35763e-04, 6.74429e-04, 2.28785e-15, 1.86508e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 4.74430e-15, 3.22301e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 9.83772e-15, 5.56933e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 2.03984e-14, 9.62327e-11
1.27157e-03, 1.52594e-03, 1.39876e-03, 4.22935e-14, 1.66272e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 8.76855e-14, 2.87272e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.81784e-13, 4.96294e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 3.76837e-13, 8.57345e-10
2.63699e-03, 3.16444e-03, 2.90072e-03, 7.81119e-13, 1.48094e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.61898e-12, 2.55789e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 3.35521e-12, 4.41752e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 6.95256e-12, 7.62820e-09
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.44047e-11, 1.31704e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 2.98393e-11, 2.27354e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 6.17988e-11, 3.92386e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.27957e-10, 6.77043e-08
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.64860e-10, 1.16785e-07
1.36073e-02, 1.63288e-02, 1.49681e-02, 5.48043e-10, 2.01374e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 1.13351e-09, 3.47083e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 2.34321e-09, 5.97914e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 4.84093e-09, 1.02938e-06
2.82164e-02, 3.38597e-02, 3.10381e-02, 9.99368e-09, 1.77088e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 2.06127e-08, 3.04382e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 4.24700e-08, 5.22618e-06
4.87581e-02, 5.85098e-02, 5.36339e-02, 8.73923e-08, 8.96178e-06
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.79555e-07, 1.53440e-05
7.02118e-02, 8.42542e-02, 7.72330e-02, 3.68235e-07, 2.62231e-05
8.42542e-02, 1.01105e-01, 9.26796e-02, 7.53517e-07, 4.47168e-05
1.01105e-01, 1.21326e-01, 1.11216e-01, 1.53785e-06, 7.60518e-05
1.21326e-01, 1.45591e-01, 1.33459e-01, 3.12865e-06, 1.28935e-04
1.45591e-01, 1.74710e-01, 1.60151e-01, 6.34087e-06, 2.17762e-04
1.74710e-01, 2.09652e-01, 1.92181e-01, 1.27928e-05, 3.66114e-04
