# time = 8.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 1.86444e-31, 3.86023e-24
4.82987e-08, 1.06257e-07, 7.72779e-08, 3.04579e-30, 5.25512e-23
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.69477e-29, 2.43676e-22
1.75807e-07, 2.59267e-07, 2.17537e-07, 6.48976e-29, 7.77587e-22
2.59267e-07, 3.59420e-07, 3.09343e-07, 2.05649e-28, 2.05337e-21
3.59420e-07, 4.79602e-07, 4.19511e-07, 5.81495e-28, 4.83843e-21
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.52487e-27, 1.05733e-20
6.23821e-07, 7.96884e-07, 7.10353e-07, 3.79263e-27, 2.19147e-20
7.96884e-07, 1.00456e-06, 9.00722e-07, 9.07513e-27, 4.36986e-20
1.00456e-06, 1.25377e-06, 1.12917e-06, 2.10927e-26, 8.46379e-20
1.25377e-06, 1.55282e-06, 1.40330e-06, 4.79404e-26, 1.60307e-19
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.07075e-25, 2.98373e-19
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.35873e-25, 5.47733e-19
2.34232e-06, 2.85909e-06, 2.60070e-06, 5.13901e-25, 9.94462e-19
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.10975e-24, 1.78958e-18
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.37929e-24, 3.19737e-18
4.22334e-06, 5.11631e-06, 4.66982e-06, 5.07139e-24, 5.67926e-18
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.07579e-23, 1.00395e-17
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.27313e-23, 1.76777e-17
7.47374e-06, 9.01679e-06, 8.24526e-06, 4.78760e-23, 3.10269e-17
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.00567e-22, 5.43120e-17
1.08684e-05, 1.30904e-05, 1.19794e-05, 2.10785e-22, 9.48632e-17
1.30904e-05, 1.57568e-05, 1.44236e-05, 4.40994e-22, 1.65390e-16
1.57568e-05, 1.89565e-05, 1.73566e-05, 9.21239e-22, 2.87918e-16
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.92207e-21, 5.00592e-16
2.27961e-05, 2.74036e-05, 2.50998e-05, 4.00605e-21, 8.69460e-16
2.74036e-05, 3.29326e-05, 3.01681e-05, 8.34236e-21, 1.50883e-15
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.73601e-20, 2.61651e-15
3.95674e-05, 4.75292e-05, 4.35483e-05, 3.61040e-20, 4.53466e-15
4.75292e-05, 5.70833e-05, 5.23063e-05, 7.50488e-20, 7.85511e-15
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.55938e-19, 1.36013e-14
6.85483e-05, 8.23063e-05, 7.54273e-05, 3.23902e-19, 2.35429e-14
8.23063e-05, 9.88158e-05, 9.05610e-05, 6.72588e-19, 4.07393e-14
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.39631e-18, 7.04797e-14
1.18627e-04, 1.42401e-04, 1.30514e-04, 2.89818e-18, 1.21907e-13
1.42401e-04, 1.70930e-04, 1.56665e-04, 6.01446e-18, 2.10823e-13
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.24798e-17, 3.64541e-13
2.05164e-04, 2.46245e-04, 2.25704e-04, 2.58920e-17, 6.30266e-13
2.46245e-04, 2.95542e-04, 2.70893e-04, 5.37130e-17, 1.08957e-12
2.95542e-04, 3.54699e-04, 3.25120e-04, 1.11418e-16, 1.88344e-12
3.54699e-04, 4.25687e-04, 3.90193e-04, 2.31100e-16, 3.25548e-12
4.25687e-04, 5.10872e-04, 4.68280e-04, 4.79309e-16, 5.62664e-12
5.10872e-04, 6.13095e-04, 5.61984e-04, 9.94045e-16, 9.72429e-12
6.13095e-04, 7.35763e-04, 6.74429e-04, 2.06145e-15, 1.68052e-11
7.35763e-04, 8.82963e-04, 8.09363e-04, 4.27481e-15, 2.90407e-11
8.82963e-04, 1.05960e-03, 9.71284e-04, 8.86420e-15, 5.01820e-11
1.05960e-03, 1.27157e-03, 1.16559e-03, 1.83798e-14, 8.67098e-11
1.27157e-03, 1.52594e-03, 1.39876e-03, 3.81084e-14, 1.49819e-10
1.52594e-03, 1.83117e-03, 1.67855e-03, 7.90088e-14, 2.58845e-10
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.63797e-13, 4.47186e-10
2.19745e-03, 2.63699e-03, 2.41722e-03, 3.39551e-13, 7.72516e-10
2.63699e-03, 3.16444e-03, 2.90072e-03, 7.03836e-13, 1.33442e-09
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.45881e-12, 2.30483e-09
3.79738e-03, 4.55690e-03, 4.17714e-03, 3.02330e-12, 3.98053e-09
4.55690e-03, 5.46833e-03, 5.01262e-03, 6.26485e-12, 6.87366e-09
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.29801e-11, 1.18679e-08
6.56204e-03, 7.87450e-03, 7.21827e-03, 2.68886e-11, 2.04872e-08
7.87450e-03, 9.44945e-03, 8.66198e-03, 5.56889e-11, 3.53592e-08
9.44945e-03, 1.13394e-02, 1.03944e-02, 1.15309e-10, 6.10119e-08
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.38687e-10, 1.05244e-07
1.36073e-02, 1.63288e-02, 1.49681e-02, 4.93902e-10, 1.81481e-07
1.63288e-02, 1.95946e-02, 1.79617e-02, 1.02157e-09, 3.12808e-07
1.95946e-02, 2.35136e-02, 2.15541e-02, 2.11192e-09, 5.38896e-07
2.35136e-02, 2.82164e-02, 2.58650e-02, 4.36336e-09, 9.27828e-07
2.82164e-02, 3.38597e-02, 3.10381e-02, 9.00842e-09, 1.59630e-06
3.38597e-02, 4.06317e-02, 3.72457e-02, 1.85822e-08, 2.74397e-06
4.06317e-02, 4.87581e-02, 4.46949e-02, 3.82902e-08, 4.71184e-06
4.87581e-02, 5.85098e-02, 5.36339e-02, 7.88013e-08, 8.08081e-06
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.61929e-07, 1.38377e-05
7.02118e-02, 8.42542e-02, 7.72330e-02, 3.32146e-07, 2.36531e-05
