# time = 5.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 8.07034e-30, 1.67092e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.77664e-28, 3.06537e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.19096e-27, 1.71237e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 5.09049e-27, 6.09930e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.73103e-26, 1.72840e-19
3.59420e-07, 4.79602e-07, 4.19511e-07, 5.13699e-26, 4.27432e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.39456e-25, 9.66973e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 3.55869e-25, 2.05630e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 8.68294e-25, 4.18101e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 2.04877e-24, 8.22105e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 4.71198e-24, 1.57564e-17
1.55282e-06, 1.91169e-06, 1.73225e-06, 1.06236e-23, 2.96034e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 2.35792e-23, 5.47545e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 5.16854e-23, 1.00017e-16
2.85909e-06, 3.47920e-06, 3.16914e-06, 1.12164e-22, 1.80876e-16
3.47920e-06, 4.22334e-06, 3.85127e-06, 2.41446e-22, 3.24463e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 5.16330e-22, 5.78218e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 1.09825e-21, 1.02491e-15
6.18787e-06, 7.47374e-06, 6.83080e-06, 2.32574e-21, 1.80869e-15
7.47374e-06, 9.01679e-06, 8.24526e-06, 4.90740e-21, 3.18033e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 1.03240e-20, 5.57554e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 2.16658e-20, 9.75063e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 4.53752e-20, 1.70175e-14
1.57568e-05, 1.89565e-05, 1.73566e-05, 9.48706e-20, 2.96502e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.98079e-19, 5.15886e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 4.13088e-19, 8.96554e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 8.60656e-19, 1.55662e-13
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.79172e-18, 2.70048e-13
