# time = 9.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 6.54609e-30, 1.35533e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.02717e-28, 1.77225e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 5.57808e-28, 8.02023e-21
1.75807e-07, 2.59267e-07, 2.17537e-07, 2.10520e-27, 2.52240e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 6.60759e-27, 6.59755e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 1.85591e-26, 1.54425e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 4.84312e-26, 3.35817e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.20016e-25, 6.93484e-19
7.96884e-07, 1.00456e-06, 9.00722e-07, 2.86372e-25, 1.37894e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 6.64131e-25, 2.66494e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.50685e-24, 5.03873e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 3.36088e-24, 9.36536e-18
1.91169e-06, 2.34232e-06, 2.12700e-06, 7.39535e-24, 1.71731e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.60978e-23, 3.11512e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 3.47370e-23, 5.60169e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 7.44308e-23, 1.00023e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.58569e-22, 1.77575e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 3.36235e-22, 3.13781e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 7.10221e-22, 5.52327e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.49544e-21, 9.69145e-16
9.01679e-06, 1.08684e-05, 9.94261e-06, 3.14056e-21, 1.69608e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 6.58124e-21, 2.96187e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 1.37668e-20, 5.16309e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 2.87551e-20, 8.98693e-15
1.89565e-05, 2.27961e-05, 2.08763e-05, 5.99882e-20, 1.56236e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 1.25018e-19, 2.71336e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 2.60324e-19, 4.70832e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 5.41688e-19, 8.16433e-14
3.95674e-05, 4.75292e-05, 4.35483e-05, 1.12650e-18, 1.41488e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 2.34154e-18, 2.45081e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 4.86514e-18, 4.24348e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 1.01051e-17, 7.34494e-13
8.23063e-05, 9.88158e-05, 9.05610e-05, 2.09830e-17, 1.27096e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 4.35602e-17, 2.19874e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 9.04123e-17, 3.80303e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 1.87626e-16, 6.57679e-12
1.70930e-04, 2.05164e-04, 1.88047e-04, 3.89312e-16, 1.13720e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 8.07705e-16, 1.96612e-11
