# time = 7.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 6.88210e-30, 1.42490e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.17055e-28, 2.01963e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 6.67531e-28, 9.59784e-21
1.75807e-07, 2.59267e-07, 2.17537e-07, 2.59380e-27, 3.10784e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 8.29829e-27, 8.28568e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 2.36210e-26, 1.96543e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 6.22424e-26, 4.31582e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.55370e-25, 8.97768e-19
7.96884e-07, 1.00456e-06, 9.00722e-07, 3.72809e-25, 1.79515e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 8.68367e-25, 3.48447e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.97703e-24, 6.61099e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 4.42173e-24, 1.23215e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 9.75118e-24, 2.26437e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 2.12639e-23, 4.11482e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 4.59515e-23, 7.41015e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 9.85774e-23, 1.32472e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 2.10216e-22, 2.35413e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 4.46108e-22, 4.16316e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 9.42926e-22, 7.33297e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.98650e-21, 1.28739e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 4.17372e-21, 2.25405e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 8.74957e-21, 3.93772e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 1.83082e-20, 6.86632e-15
