# time = 8.200000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 6.77336e-30, 1.40239e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.12285e-28, 1.93734e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 6.30379e-28, 9.06367e-21
1.75807e-07, 2.59267e-07, 2.17537e-07, 2.42674e-27, 2.90766e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 7.71669e-27, 7.70497e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 2.18727e-26, 1.81996e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 5.74587e-26, 3.98412e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.43099e-25, 8.26863e-19
7.96884e-07, 1.00456e-06, 9.00722e-07, 3.42761e-25, 1.65046e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 7.97283e-25, 3.19923e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.81323e-24, 6.06325e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 4.05188e-24, 1.12909e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 8.92938e-24, 2.07353e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.94609e-23, 3.76592e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 4.20361e-23, 6.77875e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 9.01442e-23, 1.21139e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.92174e-22, 2.15208e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 4.07717e-22, 3.80489e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 8.61602e-22, 6.70053e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.81486e-21, 1.17615e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 3.81256e-21, 2.05900e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 7.99152e-21, 3.59657e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 1.67204e-20, 6.27082e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 3.49307e-20, 1.09170e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 7.28821e-20, 1.89817e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 1.51908e-19, 3.29697e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 3.16349e-19, 5.72161e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 6.58321e-19, 9.92222e-14
