# time = 9.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 6.62098e-30, 1.37084e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.05811e-28, 1.82563e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 5.80983e-28, 8.35345e-21
1.75807e-07, 2.59267e-07, 2.17537e-07, 2.20717e-27, 2.64457e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 6.95777e-27, 6.94720e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 1.96023e-26, 1.63104e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 5.12672e-26, 3.55481e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.27257e-25, 7.35320e-19
7.96884e-07, 1.00456e-06, 9.00722e-07, 3.04038e-25, 1.46401e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 7.05811e-25, 2.83219e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.60269e-24, 5.35920e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 3.57691e-24, 9.96733e-18
1.91169e-06, 2.34232e-06, 2.12700e-06, 7.87472e-24, 1.82863e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 1.71484e-23, 3.31842e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 3.70164e-23, 5.96927e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 7.93368e-23, 1.06616e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.69059e-22, 1.89323e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 3.58545e-22, 3.34601e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 7.57462e-22, 5.89065e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.59511e-21, 1.03374e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 3.35023e-21, 1.80931e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 7.02122e-21, 3.15988e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 1.46882e-20, 5.50867e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 3.06816e-20, 9.58901e-15
1.89565e-05, 2.27961e-05, 2.08763e-05, 6.40102e-20, 1.66711e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 1.33406e-19, 2.89540e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 2.77799e-19, 5.02438e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 5.78067e-19, 8.71263e-14
3.95674e-05, 4.75292e-05, 4.35483e-05, 1.20218e-18, 1.50994e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 2.49890e-18, 2.61551e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 5.19218e-18, 4.52873e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 1.07846e-17, 7.83879e-13
8.23063e-05, 9.88158e-05, 9.05610e-05, 2.23941e-17, 1.35643e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 4.64900e-17, 2.34662e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 9.64940e-17, 4.05884e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 2.00248e-16, 7.01923e-12
1.70930e-04, 2.05164e-04, 1.88047e-04, 4.15505e-16, 1.21371e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 8.62049e-16, 2.09841e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 1.78832e-15, 3.62762e-11
