# time = 5.700000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 7.16981e-30, 1.48447e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.30285e-28, 2.24791e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 7.73847e-28, 1.11265e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 3.08035e-27, 3.69080e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.00104e-26, 9.99522e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 2.88050e-26, 2.39677e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 7.64987e-26, 5.30434e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.92075e-25, 1.10985e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 4.62937e-25, 2.22914e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.08204e-24, 4.34185e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 2.47022e-24, 8.26014e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 5.53674e-24, 1.54286e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 1.22314e-23, 2.84030e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 2.67098e-23, 5.16867e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 5.77862e-23, 9.31862e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 1.24081e-22, 1.66745e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 2.64806e-22, 2.96546e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 5.62306e-22, 5.24755e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 1.18915e-21, 9.24778e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 2.50629e-21, 1.62425e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 5.26768e-21, 2.84485e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.10461e-20, 4.97127e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 2.31193e-20, 8.67064e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 4.83121e-20, 1.50991e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.00826e-19, 2.62594e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 2.10192e-19, 4.56193e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 4.37794e-19, 7.91812e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 9.11171e-19, 1.37332e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 1.89522e-18, 2.38040e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 3.93999e-18, 4.12386e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 8.18735e-18, 7.14119e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 1.70073e-17, 1.23618e-12
8.23063e-05, 9.88158e-05, 9.05610e-05, 3.53182e-17, 2.13926e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 7.33250e-17, 3.70114e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 1.52200e-16, 6.40202e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 3.15865e-16, 1.10719e-11
1.70930e-04, 2.05164e-04, 1.88047e-04, 6.55427e-16, 1.91454e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 1.35985e-15, 3.31018e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 2.82108e-15, 5.72258e-11
2.95542e-04, 3.54699e-04, 3.25120e-04, 5.85191e-15, 9.89222e-11
3.54699e-04, 4.25687e-04, 3.90193e-04, 1.21380e-14, 1.70986e-10
4.25687e-04, 5.10872e-04, 4.68280e-04, 2.51748e-14, 2.95528e-10
5.10872e-04, 6.13095e-04, 5.61984e-04, 5.22105e-14, 5.10752e-10
6.13095e-04, 7.35763e-04, 6.74429e-04, 1.08274e-13, 8.82666e-10
7.35763e-04, 8.82963e-04, 8.09363e-04, 2.24528e-13, 1.52531e-09
8.82963e-04, 1.05960e-03, 9.71284e-04, 4.65577e-13, 2.63572e-09
1.05960e-03, 1.27157e-03, 1.16559e-03, 9.65363e-13, 4.55426e-09
1.27157e-03, 1.52594e-03, 1.39876e-03, 2.00155e-12, 7.86887e-09
1.52594e-03, 1.83117e-03, 1.67855e-03, 4.14970e-12, 1.35951e-08
1.83117e-03, 2.19745e-03, 2.01431e-03, 8.60281e-12, 2.34868e-08
2.19745e-03, 2.63699e-03, 2.41722e-03, 1.78333e-11, 4.05727e-08
2.63699e-03, 3.16444e-03, 2.90072e-03, 3.69648e-11, 7.00825e-08
3.16444e-03, 3.79738e-03, 3.48091e-03, 7.66133e-11, 1.21044e-07
3.79738e-03, 4.55690e-03, 4.17714e-03, 1.58771e-10, 2.09040e-07
4.55690e-03, 5.46833e-03, 5.01262e-03, 3.28990e-10, 3.60961e-07
5.46833e-03, 6.56204e-03, 6.01519e-03, 6.81595e-10, 6.23193e-07
6.56204e-03, 7.87450e-03, 7.21827e-03, 1.41186e-09, 1.07574e-06
7.87450e-03, 9.44945e-03, 8.66198e-03, 2.92388e-09, 1.85649e-06
9.44945e-03, 1.13394e-02, 1.03944e-02, 6.05362e-09, 3.20308e-06
1.13394e-02, 1.36073e-02, 1.24734e-02, 1.25295e-08, 5.52466e-06
1.36073e-02, 1.63288e-02, 1.49681e-02, 2.59233e-08, 9.52535e-06
1.63288e-02, 1.95946e-02, 1.79617e-02, 5.36108e-08, 1.64158e-05
1.95946e-02, 2.35136e-02, 2.15541e-02, 1.10810e-07, 2.82753e-05
2.35136e-02, 2.82164e-02, 2.58650e-02, 2.28890e-07, 4.86714e-05
2.82164e-02, 3.38597e-02, 3.10381e-02, 4.72432e-07, 8.37151e-05
3.38597e-02, 4.06317e-02, 3.72457e-02, 9.74198e-07, 1.43857e-04
4.06317e-02, 4.87581e-02, 4.46949e-02, 2.00665e-06, 2.46930e-04
4.87581e-02, 5.85098e-02, 5.36339e-02, 4.12778e-06, 4.23290e-04
5.85098e-02, 7.02118e-02, 6.43608e-02, 8.47746e-06, 7.24445e-04
