# time = 2.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 7.79955e-30, 1.61486e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.62440e-28, 2.80269e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 1.05103e-27, 1.51118e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 4.40005e-27, 5.27204e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.47678e-26, 1.47454e-19
3.59420e-07, 4.79602e-07, 4.19511e-07, 4.34400e-26, 3.61450e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.17195e-25, 8.12617e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 2.97697e-25, 1.72017e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 7.23861e-25, 3.48554e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.70346e-24, 6.83543e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 3.90971e-24, 1.30736e-17
1.55282e-06, 1.91169e-06, 1.73225e-06, 8.80039e-24, 2.45230e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 1.95072e-23, 4.52985e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 4.27146e-23, 8.26579e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 9.26173e-23, 1.49355e-16
3.47920e-06, 4.22334e-06, 3.85127e-06, 1.99232e-22, 2.67735e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 4.25815e-22, 4.76854e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 9.05301e-22, 8.44844e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 1.91641e-21, 1.49036e-15
7.47374e-06, 9.01679e-06, 8.24526e-06, 4.04243e-21, 2.61977e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 8.50208e-21, 4.59161e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.78385e-20, 8.02820e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 3.73531e-20, 1.40089e-14
1.57568e-05, 1.89565e-05, 1.73566e-05, 7.80865e-20, 2.44046e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.63016e-19, 4.24565e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 3.39931e-19, 7.37775e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 7.08175e-19, 1.28083e-13
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.47418e-18, 2.22188e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 3.06674e-18, 3.85182e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 6.37627e-18, 6.67383e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.32514e-17, 1.15581e-12
6.85483e-05, 8.23063e-05, 7.54273e-05, 2.75290e-17, 2.00095e-12
8.23063e-05, 9.88158e-05, 9.05610e-05, 5.71722e-17, 3.46298e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 1.18704e-16, 5.99167e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 2.46405e-16, 1.03646e-11
1.42401e-04, 1.70930e-04, 1.56665e-04, 5.11391e-16, 1.79256e-11
1.70930e-04, 2.05164e-04, 1.88047e-04, 1.06118e-15, 3.09977e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 2.20176e-15, 5.35955e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 4.56774e-15, 9.26572e-11
2.95542e-04, 3.54699e-04, 3.25120e-04, 9.47528e-15, 1.60173e-10
3.54699e-04, 4.25687e-04, 3.90193e-04, 1.96538e-14, 2.76861e-10
4.25687e-04, 5.10872e-04, 4.68280e-04, 4.07633e-14, 4.78523e-10
5.10872e-04, 6.13095e-04, 5.61984e-04, 8.45402e-14, 8.27019e-10
6.13095e-04, 7.35763e-04, 6.74429e-04, 1.75320e-13, 1.42923e-09
7.35763e-04, 8.82963e-04, 8.09363e-04, 3.63560e-13, 2.46982e-09
8.82963e-04, 1.05960e-03, 9.71284e-04, 7.53868e-13, 4.26780e-09
1.05960e-03, 1.27157e-03, 1.16559e-03, 1.56312e-12, 7.37426e-09
1.27157e-03, 1.52594e-03, 1.39876e-03, 3.24087e-12, 1.27411e-08
1.52594e-03, 1.83117e-03, 1.67855e-03, 6.71902e-12, 2.20126e-08
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.39290e-11, 3.80280e-08
2.19745e-03, 2.63699e-03, 2.41722e-03, 2.88736e-11, 6.56906e-08
2.63699e-03, 3.16444e-03, 2.90072e-03, 5.98472e-11, 1.13466e-07
3.16444e-03, 3.79738e-03, 3.48091e-03, 1.24034e-10, 1.95967e-07
3.79738e-03, 4.55690e-03, 4.17714e-03, 2.57033e-10, 3.38414e-07
4.55690e-03, 5.46833e-03, 5.01262e-03, 5.32568e-10, 5.84322e-07
5.46833e-03, 6.56204e-03, 6.01519e-03, 1.10329e-09, 1.00875e-06
6.56204e-03, 7.87450e-03, 7.21827e-03, 2.28516e-09, 1.74113e-06
7.87450e-03, 9.44945e-03, 8.66198e-03, 4.73197e-09, 3.00452e-06
9.44945e-03, 1.13394e-02, 1.03944e-02, 9.79590e-09, 5.18319e-06
1.13394e-02, 1.36073e-02, 1.24734e-02, 2.02722e-08, 8.93864e-06
1.36073e-02, 1.63288e-02, 1.49681e-02, 4.19354e-08, 1.54089e-05
1.63288e-02, 1.95946e-02, 1.79617e-02, 8.67064e-08, 2.65497e-05
1.95946e-02, 2.35136e-02, 2.15541e-02, 1.79172e-07, 4.57190e-05
2.35136e-02, 2.82164e-02, 2.58650e-02, 3.69985e-07, 7.86739e-05
2.82164e-02, 3.38597e-02, 3.10381e-02, 7.63374e-07, 1.35270e-04
3.38597e-02, 4.06317e-02, 3.72457e-02, 1.57346e-06, 2.32348e-04
4.06317e-02, 4.87581e-02, 4.46949e-02, 3.23930e-06, 3.98615e-04
4.87581e-02, 5.85098e-02, 5.36339e-02, 6.65919e-06, 6.82877e-04
5.85098e-02, 7.02118e-02, 6.43608e-02, 1.36660e-05, 1.16783e-03
7.02118e-02, 8.42542e-02, 7.72330e-02, 2.79872e-05, 1.99305e-03
8.42542e-02, 1.01105e-01, 9.26796e-02, 5.71737e-05, 3.39292e-03
1.01105e-01, 1.21326e-01, 1.11216e-01, 1.16449e-04, 5.75881e-03
1.21326e-01, 1.45591e-01, 1.33459e-01, 2.36332e-04, 9.73952e-03
1.45591e-01, 1.74710e-01, 1.60151e-01, 4.77576e-04, 1.64012e-02
1.74710e-01, 2.09652e-01, 1.92181e-01, 9.60119e-04, 2.74775e-02
2.09652e-01, 2.51582e-01, 2.30617e-01, 1.91833e-03, 4.57504e-02
2.51582e-01, 3.01899e-01, 2.76740e-01, 3.80457e-03, 7.56129e-02
3.01899e-01, 3.62278e-01, 3.32088e-01, 7.47876e-03, 1.23862e-01
3.62278e-01, 4.34734e-01, 3.98506e-01, 1.45455e-02, 2.00751e-01
4.34734e-01, 5.21681e-01, 4.78207e-01, 2.79310e-02, 3.21243e-01
5.21681e-01, 6.26017e-01, 5.73849e-01, 5.28208e-02, 5.06255e-01
6.26017e-01, 7.51221e-01, 6.88619e-01, 9.80777e-02, 7.83346e-01
7.51221e-01, 9.01465e-01, 8.26343e-01, 1.78162e-01, 1.18582e+00
9.01465e-01, 1.08176e+00, 9.91611e-01, 3.15258e-01, 1.74859e+00
1.08176e+00, 1.29811e+00, 1.18993e+00, 5.40625e-01, 2.49883e+00
1.29811e+00, 1.55773e+00, 1.42792e+00, 8.92995e-01, 3.43960e+00
1.55773e+00, 1.86928e+00, 1.71350e+00, 1.41051e+00, 4.52744e+00
1.86928e+00, 2.24313e+00, 2.05621e+00, 2.11225e+00, 5.64991e+00
2.24313e+00, 2.69176e+00, 2.46745e+00, 2.96868e+00, 6.61727e+00
2.69176e+00, 3.23011e+00, 2.96094e+00, 3.86967e+00, 7.18799e+00
3.23011e+00, 3.87613e+00, 3.55312e+00, 4.61393e+00, 7.14206e+00
3.87613e+00, 4.65136e+00, 4.26375e+00, 4.95267e+00, 6.38867e+00
4.65136e+00, 5.58163e+00, 5.11650e+00, 4.70030e+00, 5.05261e+00
5.58163e+00, 6.69796e+00, 6.13980e+00, 3.86554e+00, 3.46273e+00
6.69796e+00, 8.03755e+00, 7.36776e+00, 2.69606e+00, 2.01260e+00
8.03755e+00, 9.64506e+00, 8.84131e+00, 1.56005e+00, 9.70475e-01
9.64506e+00, 1.15741e+01, 1.06096e+01, 7.33655e-01, 3.80327e-01
1.15741e+01, 1.38889e+01, 1.27315e+01, 2.75755e-01, 1.19126e-01
1.38889e+01, 1.66667e+01, 1.52778e+01, 8.19910e-02, 2.95168e-02
1.66667e+01, 2.00000e+01, 1.83333e+01, 1.51034e-02, 4.53102e-03
