# time = 3.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 7.50362e-30, 1.55359e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.46773e-28, 2.53238e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 9.12761e-28, 1.31238e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 3.73317e-27, 4.47299e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.23452e-26, 1.23264e-19
3.59420e-07, 4.79602e-07, 4.19511e-07, 3.59499e-26, 2.99128e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 9.62950e-26, 6.67699e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 2.43319e-25, 1.40596e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 5.89280e-25, 2.83750e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.38249e-24, 5.54747e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 3.16539e-24, 1.05847e-17
1.55282e-06, 1.91169e-06, 1.73225e-06, 7.11141e-24, 1.98165e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 1.57393e-23, 3.65490e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 3.44218e-23, 6.66103e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 7.45618e-23, 1.20239e-16
3.47920e-06, 4.22334e-06, 3.85127e-06, 1.60262e-22, 2.15366e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 3.42298e-22, 3.83327e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 7.27345e-22, 6.78772e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 1.53901e-21, 1.19686e-15
7.47374e-06, 9.01679e-06, 8.24526e-06, 3.24515e-21, 2.10308e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 6.82315e-21, 3.68489e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.43123e-20, 6.44122e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 2.99631e-20, 1.12373e-14
1.57568e-05, 1.89565e-05, 1.73566e-05, 6.26268e-20, 1.95729e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.30723e-19, 3.40460e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 2.72559e-19, 5.91553e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 5.67764e-19, 1.02688e-13
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.18179e-18, 1.78120e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 2.45832e-18, 3.08765e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 5.11098e-18, 5.34949e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.06213e-17, 9.26413e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 2.20643e-17, 1.60375e-12
8.23063e-05, 9.88158e-05, 9.05610e-05, 4.58216e-17, 2.77546e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 9.51346e-17, 4.80200e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 1.97475e-16, 8.30645e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 4.09835e-16, 1.43658e-11
1.70930e-04, 2.05164e-04, 1.88047e-04, 8.50433e-16, 2.48416e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 1.76447e-15, 4.29510e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 3.66052e-15, 7.42540e-11
2.95542e-04, 3.54699e-04, 3.25120e-04, 7.59328e-15, 1.28359e-10
3.54699e-04, 4.25687e-04, 3.90193e-04, 1.57500e-14, 2.21869e-10
4.25687e-04, 5.10872e-04, 4.68280e-04, 3.26665e-14, 3.83474e-10
5.10872e-04, 6.13095e-04, 5.61984e-04, 6.77479e-14, 6.62748e-10
6.13095e-04, 7.35763e-04, 6.74429e-04, 1.40496e-13, 1.14534e-09
7.35763e-04, 8.82963e-04, 8.09363e-04, 2.91345e-13, 1.97924e-09
8.82963e-04, 1.05960e-03, 9.71284e-04, 6.04128e-13, 3.42009e-09
1.05960e-03, 1.27157e-03, 1.16559e-03, 1.25264e-12, 5.90954e-09
1.27157e-03, 1.52594e-03, 1.39876e-03, 2.59716e-12, 1.02105e-08
1.52594e-03, 1.83117e-03, 1.67855e-03, 5.38451e-12, 1.76405e-08
1.83117e-03, 2.19745e-03, 2.01431e-03, 1.11626e-11, 3.04753e-08
2.19745e-03, 2.63699e-03, 2.41722e-03, 2.31393e-11, 5.26445e-08
2.63699e-03, 3.16444e-03, 2.90072e-03, 4.79623e-11, 9.09329e-08
3.16444e-03, 3.79738e-03, 3.48091e-03, 9.94047e-11, 1.57053e-07
3.79738e-03, 4.55690e-03, 4.17714e-03, 2.05998e-10, 2.71220e-07
4.55690e-03, 5.46833e-03, 5.01262e-03, 4.26836e-10, 4.68315e-07
5.46833e-03, 6.56204e-03, 6.01519e-03, 8.84278e-10, 8.08509e-07
6.56204e-03, 7.87450e-03, 7.21827e-03, 1.83161e-09, 1.39556e-06
7.87450e-03, 9.44945e-03, 8.66198e-03, 3.79297e-09, 2.40831e-06
9.44945e-03, 1.13394e-02, 1.03944e-02, 7.85248e-09, 4.15489e-06
1.13394e-02, 1.36073e-02, 1.24734e-02, 1.62515e-08, 7.16578e-06
1.36073e-02, 1.63288e-02, 1.49681e-02, 3.36209e-08, 1.23537e-05
1.63288e-02, 1.95946e-02, 1.79617e-02, 6.95219e-08, 2.12878e-05
1.95946e-02, 2.35136e-02, 2.15541e-02, 1.43678e-07, 3.66622e-05
2.35136e-02, 2.82164e-02, 2.58650e-02, 2.96735e-07, 6.30979e-05
2.82164e-02, 3.38597e-02, 3.10381e-02, 6.12345e-07, 1.08508e-04
