# time = 7.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 6.81975e-30, 1.41199e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.14304e-28, 1.97218e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 6.46032e-28, 9.28873e-21
1.75807e-07, 2.59267e-07, 2.17537e-07, 2.49693e-27, 2.99176e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 7.96063e-27, 7.94853e-20
3.59420e-07, 4.79602e-07, 4.19511e-07, 2.26052e-26, 1.88090e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 5.94612e-26, 4.12297e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.48233e-25, 8.56526e-19
7.96884e-07, 1.00456e-06, 9.00722e-07, 3.55326e-25, 1.71096e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 8.26998e-25, 3.31847e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 1.88169e-24, 6.29216e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 4.20641e-24, 1.17215e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 9.27268e-24, 2.15325e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 2.02140e-23, 3.91165e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 4.36713e-23, 7.04245e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 9.36660e-23, 1.25872e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 1.99708e-22, 2.23645e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 4.23747e-22, 3.95448e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 8.95557e-22, 6.96459e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 1.88652e-21, 1.22260e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 3.96335e-21, 2.14043e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 8.30800e-21, 3.73899e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 1.73833e-20, 6.51943e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 3.63167e-20, 1.13502e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 7.57763e-20, 1.97355e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 1.57944e-19, 3.42798e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 3.28925e-19, 5.94908e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 6.84505e-19, 1.03169e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 1.42362e-18, 1.78807e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 2.95934e-18, 3.09744e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 6.14913e-18, 5.36341e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 1.27727e-17, 9.28384e-13
8.23063e-05, 9.88158e-05, 9.05610e-05, 2.65231e-17, 1.60653e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 5.50632e-17, 2.77936e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 1.14291e-16, 4.80742e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 2.37184e-16, 8.31393e-12
1.70930e-04, 2.05164e-04, 1.88047e-04, 4.92151e-16, 1.43760e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 1.02108e-15, 2.48553e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 2.11824e-15, 4.29688e-11
2.95542e-04, 3.54699e-04, 3.25120e-04, 4.39394e-15, 7.42763e-11
3.54699e-04, 4.25687e-04, 3.90193e-04, 9.11380e-15, 1.28385e-10
4.25687e-04, 5.10872e-04, 4.68280e-04, 1.89024e-14, 2.21896e-10
5.10872e-04, 6.13095e-04, 5.61984e-04, 3.92018e-14, 3.83494e-10
6.13095e-04, 7.35763e-04, 6.74429e-04, 8.12967e-14, 6.62741e-10
7.35763e-04, 8.82963e-04, 8.09363e-04, 1.68584e-13, 1.14527e-09
8.82963e-04, 1.05960e-03, 9.71284e-04, 3.49575e-13, 1.97901e-09
1.05960e-03, 1.27157e-03, 1.16559e-03, 7.24838e-13, 3.41955e-09
