# time = 5.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 7.21892e-30, 1.49464e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.32633e-28, 2.28842e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 7.93204e-28, 1.14048e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 3.17020e-27, 3.79846e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.03294e-26, 1.03137e-19
3.59420e-07, 4.79602e-07, 4.19511e-07, 2.97762e-26, 2.47758e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 7.91805e-26, 5.49029e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 1.98999e-25, 1.14987e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 4.79978e-25, 2.31119e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.12250e-24, 4.50423e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 2.56374e-24, 8.57287e-18
1.55282e-06, 1.91169e-06, 1.73225e-06, 5.74840e-24, 1.60184e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 1.27026e-23, 2.94972e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 2.77451e-23, 5.36901e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 6.00373e-23, 9.68162e-17
3.47920e-06, 4.22334e-06, 3.85127e-06, 1.28935e-22, 1.73267e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 2.75197e-22, 3.08183e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 5.84432e-22, 5.45403e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 1.23604e-21, 9.61247e-16
7.47374e-06, 9.01679e-06, 8.24526e-06, 2.60531e-21, 1.68842e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 5.47610e-21, 2.95741e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.14837e-20, 5.16822e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 2.40361e-20, 9.01450e-15
1.57568e-05, 1.89565e-05, 1.73566e-05, 5.02296e-20, 1.56984e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.04830e-19, 2.73024e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 2.18545e-19, 4.74324e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 4.55202e-19, 8.23296e-14
3.29326e-05, 3.95674e-05, 3.62500e-05, 9.47415e-19, 1.42794e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 1.97063e-18, 2.47512e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 4.09681e-18, 4.28800e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 8.51331e-18, 7.42550e-13
6.85483e-05, 8.23063e-05, 7.54273e-05, 1.76845e-17, 1.28540e-12
8.23063e-05, 9.88158e-05, 9.05610e-05, 3.67248e-17, 2.22446e-12
9.88158e-05, 1.18627e-04, 1.08722e-04, 7.62456e-17, 3.84856e-12
1.18627e-04, 1.42401e-04, 1.30514e-04, 1.58263e-16, 6.65705e-12
1.42401e-04, 1.70930e-04, 1.56665e-04, 3.28449e-16, 1.15130e-11
1.70930e-04, 2.05164e-04, 1.88047e-04, 6.81540e-16, 1.99082e-11
2.05164e-04, 2.46245e-04, 2.25704e-04, 1.41404e-15, 3.44207e-11
2.46245e-04, 2.95542e-04, 2.70893e-04, 2.93349e-15, 5.95061e-11
2.95542e-04, 3.54699e-04, 3.25120e-04, 6.08510e-15, 1.02864e-10
3.54699e-04, 4.25687e-04, 3.90193e-04, 1.26217e-14, 1.77800e-10
4.25687e-04, 5.10872e-04, 4.68280e-04, 2.61780e-14, 3.07305e-10
5.10872e-04, 6.13095e-04, 5.61984e-04, 5.42911e-14, 5.31105e-10
6.13095e-04, 7.35763e-04, 6.74429e-04, 1.12589e-13, 9.17840e-10
7.35763e-04, 8.82963e-04, 8.09363e-04, 2.33475e-13, 1.58610e-09
8.82963e-04, 1.05960e-03, 9.71284e-04, 4.84130e-13, 2.74076e-09
1.05960e-03, 1.27157e-03, 1.16559e-03, 1.00383e-12, 4.73575e-09
1.27157e-03, 1.52594e-03, 1.39876e-03, 2.08131e-12, 8.18243e-09
1.52594e-03, 1.83117e-03, 1.67855e-03, 4.31506e-12, 1.41368e-08
1.83117e-03, 2.19745e-03, 2.01431e-03, 8.94559e-12, 2.44226e-08
2.19745e-03, 2.63699e-03, 2.41722e-03, 1.85439e-11, 4.21893e-08
2.63699e-03, 3.16444e-03, 2.90072e-03, 3.84375e-11, 7.28747e-08
3.16444e-03, 3.79738e-03, 3.48091e-03, 7.96654e-11, 1.25866e-07
3.79738e-03, 4.55690e-03, 4.17714e-03, 1.65096e-10, 2.17367e-07
4.55690e-03, 5.46833e-03, 5.01262e-03, 3.42093e-10, 3.75338e-07
5.46833e-03, 6.56204e-03, 6.01519e-03, 7.08739e-10, 6.48011e-07
6.56204e-03, 7.87450e-03, 7.21827e-03, 1.46807e-09, 1.11857e-06
7.87450e-03, 9.44945e-03, 8.66198e-03, 3.04028e-09, 1.93040e-06
9.44945e-03, 1.13394e-02, 1.03944e-02, 6.29454e-09, 3.33055e-06
1.13394e-02, 1.36073e-02, 1.24734e-02, 1.30280e-08, 5.74447e-06
1.36073e-02, 1.63288e-02, 1.49681e-02, 2.69544e-08, 9.90419e-06
1.63288e-02, 1.95946e-02, 1.79617e-02, 5.57421e-08, 1.70684e-05
1.95946e-02, 2.35136e-02, 2.15541e-02, 1.15213e-07, 2.93988e-05
2.35136e-02, 2.82164e-02, 2.58650e-02, 2.37980e-07, 5.06041e-05
2.82164e-02, 3.38597e-02, 3.10381e-02, 4.91178e-07, 8.70370e-05
3.38597e-02, 4.06317e-02, 3.72457e-02, 1.01282e-06, 1.49560e-04
4.06317e-02, 4.87581e-02, 4.46949e-02, 2.08612e-06, 2.56709e-04
4.87581e-02, 5.85098e-02, 5.36339e-02, 4.29104e-06, 4.40031e-04
5.85098e-02, 7.02118e-02, 6.43608e-02, 8.81222e-06, 7.53052e-04
7.02118e-02, 8.42542e-02, 7.72330e-02, 1.80621e-05, 1.28626e-03
8.42542e-02, 1.01105e-01, 9.26796e-02, 3.69356e-05, 2.19191e-03
1.01105e-01, 1.21326e-01, 1.11216e-01, 7.53208e-05, 3.72487e-03
1.21326e-01, 1.45591e-01, 1.33459e-01, 1.53086e-04, 6.30886e-03
1.45591e-01, 1.74710e-01, 1.60151e-01, 3.09900e-04, 1.06428e-02
1.74710e-01, 2.09652e-01, 1.92181e-01, 6.24347e-04, 1.78681e-02
2.09652e-01, 2.51582e-01, 2.30617e-01, 1.25065e-03, 2.98269e-02
2.51582e-01, 3.01899e-01, 2.76740e-01, 2.48805e-03, 4.94480e-02
3.01899e-01, 3.62278e-01, 3.32088e-01, 4.90909e-03, 8.13036e-02
3.62278e-01, 4.34734e-01, 3.98506e-01, 9.59089e-03, 1.32369e-01
4.34734e-01, 5.21681e-01, 4.78207e-01, 1.85177e-02, 2.12977e-01
5.21681e-01, 6.26017e-01, 5.73849e-01, 3.52518e-02, 3.37868e-01
6.26017e-01, 7.51221e-01, 6.88619e-01, 6.59848e-02, 5.27020e-01
7.51221e-01, 9.01465e-01, 8.26343e-01, 1.21046e-01, 8.05661e-01
9.01465e-01, 1.08176e+00, 9.91611e-01, 2.16776e-01, 1.20236e+00
1.08176e+00, 1.29811e+00, 1.18993e+00, 3.77251e-01, 1.74369e+00
1.29811e+00, 1.55773e+00, 1.42792e+00, 6.34529e-01, 2.44405e+00
1.55773e+00, 1.86928e+00, 1.71350e+00, 1.02497e+00, 3.28994e+00
1.86928e+00, 2.24313e+00, 2.05621e+00, 1.57828e+00, 4.22164e+00
2.24313e+00, 2.69176e+00, 2.46745e+00, 2.29691e+00, 5.11987e+00
2.69176e+00, 3.23011e+00, 2.96094e+00, 3.12837e+00, 5.81102e+00
3.23011e+00, 3.87613e+00, 3.55312e+00, 3.94356e+00, 6.10437e+00
3.87613e+00, 4.65136e+00, 4.26375e+00, 4.54485e+00, 5.86261e+00
4.65136e+00, 5.58163e+00, 5.11650e+00, 4.72577e+00, 5.07999e+00
5.58163e+00, 6.69796e+00, 6.13980e+00, 4.37324e+00, 3.91753e+00
6.69796e+00, 8.03755e+00, 7.36776e+00, 3.55378e+00, 2.65288e+00
8.03755e+00, 9.64506e+00, 8.84131e+00, 2.50542e+00, 1.55857e+00
9.64506e+00, 1.15741e+01, 1.06096e+01, 1.51771e+00, 7.86779e-01
1.15741e+01, 1.38889e+01, 1.27315e+01, 7.85095e-01, 3.39161e-01
1.38889e+01, 1.66667e+01, 1.52778e+01, 3.46012e-01, 1.24564e-01
1.66667e+01, 2.00000e+01, 1.83333e+01, 9.26443e-02, 2.77933e-02
