# time = 2.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 4.82987e-08, 2.41493e-08, 7.69380e-30, 1.59296e-22
4.82987e-08, 1.06257e-07, 7.72779e-08, 1.56726e-28, 2.70411e-21
1.06257e-07, 1.75807e-07, 1.41032e-07, 9.99912e-28, 1.43769e-20
1.75807e-07, 2.59267e-07, 2.17537e-07, 4.15165e-27, 4.97441e-20
2.59267e-07, 3.59420e-07, 3.09343e-07, 1.38614e-26, 1.38403e-19
3.59420e-07, 4.79602e-07, 4.19511e-07, 4.06293e-26, 3.38063e-19
4.79602e-07, 6.23821e-07, 5.51712e-07, 1.09336e-25, 7.58127e-19
6.23821e-07, 7.96884e-07, 7.10353e-07, 2.77222e-25, 1.60185e-18
7.96884e-07, 1.00456e-06, 9.00722e-07, 6.73131e-25, 3.24126e-18
1.00456e-06, 1.25377e-06, 1.12917e-06, 1.58237e-24, 6.34954e-18
1.25377e-06, 1.55282e-06, 1.40330e-06, 3.62873e-24, 1.21341e-17
1.55282e-06, 1.91169e-06, 1.73225e-06, 8.16250e-24, 2.27454e-17
1.91169e-06, 2.34232e-06, 2.12700e-06, 1.80836e-23, 4.19927e-17
2.34232e-06, 2.85909e-06, 2.60070e-06, 3.95804e-23, 7.65928e-17
2.85909e-06, 3.47920e-06, 3.16914e-06, 8.57916e-23, 1.38348e-16
3.47920e-06, 4.22334e-06, 3.85127e-06, 1.84497e-22, 2.47933e-16
4.22334e-06, 5.11631e-06, 4.66982e-06, 3.94230e-22, 4.41484e-16
5.11631e-06, 6.18787e-06, 5.65209e-06, 8.37992e-22, 7.82030e-16
6.18787e-06, 7.47374e-06, 6.83080e-06, 1.77365e-21, 1.37934e-15
7.47374e-06, 9.01679e-06, 8.24526e-06, 3.74081e-21, 2.42430e-15
9.01679e-06, 1.08684e-05, 9.94261e-06, 7.86687e-21, 4.24856e-15
1.08684e-05, 1.30904e-05, 1.19794e-05, 1.65043e-20, 7.42774e-15
1.30904e-05, 1.57568e-05, 1.44236e-05, 3.45568e-20, 1.29602e-14
1.57568e-05, 1.89565e-05, 1.73566e-05, 7.22365e-20, 2.25763e-14
1.89565e-05, 2.27961e-05, 2.08763e-05, 1.50796e-19, 3.92739e-14
2.27961e-05, 2.74036e-05, 2.50998e-05, 3.14435e-19, 6.82441e-14
2.74036e-05, 3.29326e-05, 3.01681e-05, 6.55039e-19, 1.18473e-13
3.29326e-05, 3.95674e-05, 3.62500e-05, 1.36353e-18, 2.05511e-13
3.95674e-05, 4.75292e-05, 4.35483e-05, 2.83648e-18, 3.56262e-13
4.75292e-05, 5.70833e-05, 5.23063e-05, 5.89741e-18, 6.17263e-13
5.70833e-05, 6.85483e-05, 6.28158e-05, 1.22560e-17, 1.06900e-12
6.85483e-05, 8.23063e-05, 7.54273e-05, 2.54609e-17, 1.85063e-12
