# time, 0, 1
0.00000e+00, 3.59982e+01, 1.44765e+02
1.00000e-02, 3.58286e+01, 1.43354e+02
2.00000e-02, 3.57180e+01, 1.42735e+02
3.00000e-02, 3.56354e+01, 1.42473e+02
4.00000e-02, 3.55532e+01, 1.42215e+02
5.00000e-02, 3.54713e+01, 1.41963e+02
6.00000e-02, 3.53898e+01, 1.41716e+02
7.00000e-02, 3.53086e+01, 1.41474e+02
8.00000e-02, 3.52278e+01, 1.41237e+02
9.00000e-02, 3.51473e+01, 1.41006e+02
1.00000e-01, 3.50672e+01, 1.40779e+02
1.10000e-01, 3.50243e+01, 1.40949e+02
1.20000e-01, 3.49814e+01, 1.41122e+02
1.30000e-01, 3.49384e+01, 1.41297e+02
1.40000e-01, 3.48954e+01, 1.41473e+02
1.50000e-01, 3.48523e+01, 1.41651e+02
1.60000e-01, 3.48090e+01, 1.41830e+02
1.70000e-01, 3.47657e+01, 1.42011e+02
1.80000e-01, 3.47223e+01, 1.42193e+02
1.90000e-01, 3.46788e+01, 1.42376e+02
2.00000e-01, 3.46352e+01, 1.42561e+02
2.10000e-01, 3.45914e+01, 1.42747e+02
2.20000e-01, 3.45476e+01, 1.42935e+02
2.30000e-01, 3.45036e+01, 1.43123e+02
2.40000e-01, 3.44594e+01, 1.43313e+02
2.50000e-01, 3.44152e+01, 1.43504e+02
2.60000e-01, 3.43708e+01, 1.43697e+02
2.70000e-01, 3.43262e+01, 1.43890e+02
2.80000e-01, 3.42815e+01, 1.44084e+02
2.90000e-01, 3.42367e+01, 1.44279e+02
3.00000e-01, 3.41916e+01, 1.44475e+02
3.10000e-01, 3.41464e+01, 1.44672e+02
3.20000e-01, 3.41010e+01, 1.44870e+02
3.30000e-01, 3.40555e+01, 1.45068e+02
3.40000e-01, 3.40097e+01, 1.45267e+02
3.50000e-01, 3.39638e+01, 1.45467e+02
3.60000e-01, 3.39177e+01, 1.45667e+02
3.70000e-01, 3.38713e+01, 1.45868e+02
3.80000e-01, 3.38247e+01, 1.46070e+02
3.90000e-01, 3.37779e+01, 1.46271e+02
4.00000e-01, 3.37309e+01, 1.46473e+02
4.10000e-01, 3.36837e+01, 1.46676e+02
4.20000e-01, 3.36362e+01, 1.46878e+02
4.30000e-01, 3.35884e+01, 1.47081e+02
4.40000e-01, 3.35404e+01, 1.47284e+02
4.50000e-01, 3.34922e+01, 1.47486e+02
4.60000e-01, 3.34436e+01, 1.47689e+02
4.70000e-01, 3.33948e+01, 1.47891e+02
4.80000e-01, 3.33457e+01, 1.48094e+02
4.90000e-01, 3.32963e+01, 1.48296e+02
5.00000e-01, 3.32466e+01, 1.48497e+02
5.10000e-01, 3.31966e+01, 1.48699e+02
5.20000e-01, 3.31464e+01, 1.48899e+02
5.30000e-01, 3.30957e+01, 1.49099e+02
5.40000e-01, 3.30448e+01, 1.49299e+02
5.50000e-01, 3.29935e+01, 1.49498e+02
5.60000e-01, 3.29419e+01, 1.49696e+02
5.70000e-01, 3.28899e+01, 1.49893e+02
5.80000e-01, 3.28375e+01, 1.50089e+02
5.90000e-01, 3.27848e+01, 1.50284e+02
6.00000e-01, 3.27317e+01, 1.50477e+02
6.10000e-01, 3.26782e+01, 1.50670e+02
6.20000e-01, 3.26243e+01, 1.50861e+02
6.30000e-01, 3.25701e+01, 1.51051e+02
6.40000e-01, 3.25154e+01, 1.51239e+02
6.50000e-01, 3.24603e+01, 1.51426e+02
6.60000e-01, 3.24048e+01, 1.51611e+02
6.70000e-01, 3.23488e+01, 1.51795e+02
6.80000e-01, 3.22924e+01, 1.51976e+02
6.90000e-01, 3.22356e+01, 1.52156e+02
7.00000e-01, 3.21783e+01, 1.52333e+02
7.10000e-01, 3.21205e+01, 1.52509e+02
7.20000e-01, 3.20622e+01, 1.52682e+02
7.30000e-01, 3.20035e+01, 1.52853e+02
7.40000e-01, 3.19443e+01, 1.53022e+02
7.50000e-01, 3.18846e+01, 1.53188e+02
7.60000e-01, 3.18244e+01, 1.53351e+02
7.70000e-01, 3.17637e+01, 1.53512e+02
7.80000e-01, 3.17025e+01, 1.53670e+02
7.90000e-01, 3.16407e+01, 1.53825e+02
8.00000e-01, 3.15783e+01, 1.53978e+02
8.10000e-01, 3.15155e+01, 1.54127e+02
8.20000e-01, 3.14520e+01, 1.54273e+02
8.30000e-01, 3.13880e+01, 1.54416e+02
8.40000e-01, 3.13234e+01, 1.54555e+02
8.50000e-01, 3.12582e+01, 1.54691e+02
8.60000e-01, 3.11925e+01, 1.54823e+02
8.70000e-01, 3.11262e+01, 1.54952e+02
8.80000e-01, 3.10593e+01, 1.55077e+02
8.90000e-01, 3.09918e+01, 1.55198e+02
9.00000e-01, 3.09237e+01, 1.55316e+02
9.10000e-01, 3.08549e+01, 1.55429e+02
9.20000e-01, 3.07854e+01, 1.55538e+02
9.30000e-01, 3.07154e+01, 1.55643e+02
9.40000e-01, 3.06446e+01, 1.55743e+02
9.50000e-01, 3.05732e+01, 1.55839e+02
9.60000e-01, 3.05011e+01, 1.55931e+02
9.70000e-01, 3.04283e+01, 1.56018e+02
9.80000e-01, 3.03549e+01, 1.56100e+02
9.90000e-01, 3.02809e+01, 1.56178e+02
1.00000e+00, 3.02061e+01, 1.56250e+02
