# time = 4.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.62734e-03, 2.24241e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.78822e-03, 2.24009e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.96418e-03, 2.23683e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.15770e-03, 2.23383e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.37002e-03, 2.23059e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.60224e-03, 2.22649e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.85758e-03, 2.22269e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.13772e-03, 2.21872e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.44202e-03, 2.21263e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.77970e-03, 2.20882e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.14309e-03, 2.20107e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.54666e-03, 2.19588e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.98443e-03, 2.18847e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 5.46342e-03, 2.18070e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.98639e-03, 2.17222e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 6.55574e-03, 2.16256e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 7.18018e-03, 2.15323e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.84895e-03, 2.13980e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 8.59530e-03, 2.13025e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 9.38912e-03, 2.11544e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.02592e-02, 2.10135e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.11964e-02, 2.08482e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.22063e-02, 2.06625e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.33263e-02, 2.05075e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.44830e-02, 2.02615e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.57774e-02, 2.00657e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.71245e-02, 1.97991e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.85869e-02, 1.95362e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.01392e-02, 1.92435e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.18222e-02, 1.89560e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.35531e-02, 1.85996e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.53712e-02, 1.82140e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.73790e-02, 1.78685e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.93509e-02, 1.74141e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.14296e-02, 1.69522e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.35888e-02, 1.64698e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.58694e-02, 1.59891e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.79614e-02, 1.53833e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.02719e-02, 1.48360e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.24775e-02, 1.42259e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.45457e-02, 1.35624e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.65278e-02, 1.28780e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.82956e-02, 1.21521e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.00108e-02, 1.14397e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.13093e-02, 1.06698e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.23661e-02, 9.89956e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.30156e-02, 9.11124e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.33274e-02, 8.33166e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.29228e-02, 7.51676e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.21223e-02, 6.73007e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.08057e-02, 5.96369e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.88873e-02, 5.21682e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.64159e-02, 4.50281e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.34202e-02, 3.82928e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.99646e-02, 3.20411e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.61299e-02, 2.63334e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.20650e-02, 2.12460e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.77396e-02, 1.67092e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.35224e-02, 1.28808e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.94022e-02, 9.65873e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.55462e-02, 7.03557e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.20646e-02, 4.96358e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 9.03844e-03, 3.38053e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 6.51401e-03, 2.21486e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 4.49807e-03, 1.39037e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.96311e-03, 8.32646e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.85319e-03, 4.73413e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 1.09468e-03, 2.54222e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 6.07110e-04, 1.28175e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 3.14145e-04, 6.02936e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 1.50586e-04, 2.62744e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 6.63642e-05, 1.05266e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.66611e-05, 3.84452e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 9.67348e-06, 1.26810e-05
8.38390e+00, 9.22301e+00, 8.80345e+00, 3.13840e-06, 3.74013e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 9.00393e-07, 9.75479e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 2.25698e-07, 2.22290e-07
1.11614e+01, 1.22782e+01, 1.17198e+01, 4.87882e-08, 4.36833e-08
1.22782e+01, 1.35068e+01, 1.28925e+01, 8.96547e-09, 7.29761e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 1.37917e-09, 1.02055e-09
1.48582e+01, 1.63447e+01, 1.56015e+01, 1.74617e-10, 1.17465e-10
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.78674e-11, 1.09267e-11
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.44850e-12, 8.05296e-13
1.97786e+01, 2.17572e+01, 2.07679e+01, 9.10556e-14, 4.60205e-14
2.17572e+01, 2.39337e+01, 2.28455e+01, 4.33611e-15, 1.99229e-15
2.39337e+01, 2.63278e+01, 2.51307e+01, 1.52522e-16, 6.37077e-17
2.63278e+01, 2.89613e+01, 2.76445e+01, 3.85603e-18, 1.46422e-18
2.89613e+01, 3.18581e+01, 3.04097e+01, 6.80319e-20, 2.34847e-20
3.18581e+01, 3.50447e+01, 3.34514e+01, 8.11405e-22, 2.54635e-22
3.50447e+01, 3.85499e+01, 3.67973e+01, 6.32198e-24, 1.80360e-24
3.85499e+01, 4.24056e+01, 4.04777e+01, 3.10295e-26, 8.04766e-27
4.24056e+01, 4.66469e+01, 4.45262e+01, 9.22781e-29, 2.17571e-29
4.66469e+01, 5.13123e+01, 4.89796e+01, 1.59646e-31, 3.42190e-32
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.54027e-34, 3.00133e-35
5.64442e+01, 6.20894e+01, 5.92668e+01, 7.93862e-38, 1.40627e-38
6.20894e+01, 6.82990e+01, 6.51942e+01, 2.09449e-41, 3.37295e-42
6.82990e+01, 7.51297e+01, 7.17144e+01, 2.71462e-45, 3.97419e-46
7.51297e+01, 8.26434e+01, 7.88865e+01, 1.93438e-49, 2.57447e-50
8.26434e+01, 9.09084e+01, 8.67759e+01, 0.00000e+00, 0.00000e+00
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.15039e-58, 3.46518e-59
