# time = 3.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 8.69493e-04, 1.08921e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 9.55601e-04, 1.08825e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.05014e-03, 1.08720e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.15393e-03, 1.08604e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.26784e-03, 1.08477e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.39283e-03, 1.08338e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.52994e-03, 1.08184e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.68033e-03, 1.08016e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 1.84518e-03, 1.07831e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.02589e-03, 1.07628e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.22386e-03, 1.07405e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.44069e-03, 1.07161e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.67800e-03, 1.06891e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 2.93772e-03, 1.06598e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.22168e-03, 1.06274e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.53204e-03, 1.05920e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 3.87101e-03, 1.05532e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.24095e-03, 1.05107e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 4.64432e-03, 1.04640e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 5.08389e-03, 1.04131e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 5.56229e-03, 1.03572e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 6.08240e-03, 1.02961e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 6.64730e-03, 1.02294e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 7.25984e-03, 1.01564e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 7.92327e-03, 1.00768e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 8.64040e-03, 9.98990e-01
8.78834e-02, 9.73975e-02, 9.26404e-02, 9.41440e-03, 9.89525e-01
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.02479e-02, 9.79213e-01
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.11435e-02, 9.67986e-01
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.21034e-02, 9.55790e-01
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.31293e-02, 9.42552e-01
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.42225e-02, 9.28213e-01
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.53830e-02, 9.12680e-01
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.66100e-02, 8.95890e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.79018e-02, 8.77789e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 1.92547e-02, 8.58297e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.06632e-02, 8.37348e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.21202e-02, 8.14901e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.36156e-02, 7.90900e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.51369e-02, 7.65317e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.66683e-02, 7.38129e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 2.81908e-02, 7.09336e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 2.96820e-02, 6.78961e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.11157e-02, 6.47050e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.24617e-02, 6.13674e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.36872e-02, 5.78947e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.47560e-02, 5.43014e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.56296e-02, 5.06056e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.62686e-02, 4.68302e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.66339e-02, 4.30017e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.66887e-02, 3.91510e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.64007e-02, 3.53123e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.57440e-02, 3.15230e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.47028e-02, 2.78225e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.32741e-02, 2.42519e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.14690e-02, 2.08511e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.93156e-02, 1.76584e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.68595e-02, 1.47082e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.41634e-02, 1.20289e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.13053e-02, 9.64192e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.83744e-02, 7.55956e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.54659e-02, 5.78449e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.26741e-02, 4.30938e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 1.00851e-02, 3.11735e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 7.76939e-03, 2.18323e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 5.77610e-03, 1.47555e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 4.12934e-03, 9.58977e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 2.82766e-03, 5.96983e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.84677e-03, 3.54450e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 1.14496e-03, 1.99773e-03
6.29714e+00, 6.92758e+00, 6.61236e+00, 6.70354e-04, 1.06331e-03
6.92758e+00, 7.62106e+00, 7.27432e+00, 3.68543e-04, 5.31437e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.89072e-04, 2.47855e-04
8.38390e+00, 9.22301e+00, 8.80345e+00, 8.98967e-05, 1.07133e-04
9.22301e+00, 1.01460e+01, 9.68453e+00, 3.93164e-05, 4.25951e-05
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.56871e-05, 1.54502e-05
1.11614e+01, 1.22782e+01, 1.17198e+01, 5.65892e-06, 5.06680e-06
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.82758e-06, 1.48759e-06
1.35068e+01, 1.48582e+01, 1.41825e+01, 5.22772e-07, 3.86837e-07
1.48582e+01, 1.63447e+01, 1.56015e+01, 1.30912e-07, 8.80648e-08
1.63447e+01, 1.79799e+01, 1.71623e+01, 2.83402e-08, 1.73314e-08
1.79799e+01, 1.97786e+01, 1.88793e+01, 5.23229e-09, 2.90890e-09
1.97786e+01, 2.17572e+01, 2.07679e+01, 8.12001e-10, 4.10394e-10
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.04316e-10, 4.79295e-11
2.39337e+01, 2.63278e+01, 2.51307e+01, 1.09179e-11, 4.56036e-12
2.63278e+01, 2.89613e+01, 2.76445e+01, 9.15747e-13, 3.47730e-13
2.89613e+01, 3.18581e+01, 3.04097e+01, 6.05300e-14, 2.08951e-14
3.18581e+01, 3.50447e+01, 3.34514e+01, 3.09946e-15, 9.72674e-16
3.50447e+01, 3.85499e+01, 3.67973e+01, 1.20773e-16, 3.44555e-17
3.85499e+01, 4.24056e+01, 4.04777e+01, 3.51287e-18, 9.11083e-19
4.24056e+01, 4.66469e+01, 4.45262e+01, 7.46862e-20, 1.76093e-20
4.66469e+01, 5.13123e+01, 4.89796e+01, 1.13636e-21, 2.43571e-22
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.39601e-23, 2.72023e-24
5.64442e+01, 6.20894e+01, 5.92668e+01, 1.29893e-25, 2.30097e-26
6.20894e+01, 6.82990e+01, 6.51942e+01, 8.89267e-28, 1.43207e-28
6.82990e+01, 7.51297e+01, 7.17144e+01, 4.39500e-30, 6.43426e-31
7.51297e+01, 8.26434e+01, 7.88865e+01, 1.48852e-32, 1.98108e-33
8.26434e+01, 9.09084e+01, 8.67759e+01, 3.20804e-35, 3.88144e-36
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
