# time = 1.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 9.91262e-04, 1.36592e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.08944e-03, 1.36474e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.19718e-03, 1.36337e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.31550e-03, 1.36191e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.44534e-03, 1.36031e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.58773e-03, 1.35847e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.74408e-03, 1.35658e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.91559e-03, 1.35453e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.10320e-03, 1.35200e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.30956e-03, 1.34969e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.53463e-03, 1.34656e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.78213e-03, 1.34367e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.05247e-03, 1.34022e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.34840e-03, 1.33650e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.67198e-03, 1.33242e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.02543e-03, 1.32788e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.41208e-03, 1.32312e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.83217e-03, 1.31736e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.29332e-03, 1.31189e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 5.79321e-03, 1.30526e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 6.33822e-03, 1.29823e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 6.93012e-03, 1.29042e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 7.57209e-03, 1.28178e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 8.27320e-03, 1.27315e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 9.02378e-03, 1.26241e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 9.84371e-03, 1.25193e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.07213e-02, 1.23958e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.16698e-02, 1.22659e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.26875e-02, 1.21232e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.37838e-02, 1.19734e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.49461e-02, 1.18028e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.61829e-02, 1.16177e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.75133e-02, 1.14298e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.88975e-02, 1.12120e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.03602e-02, 1.09816e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.18947e-02, 1.07358e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.35059e-02, 1.04780e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.51318e-02, 1.01843e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.68407e-02, 9.88800e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.85645e-02, 9.56640e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.02851e-02, 9.22059e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.19981e-02, 8.85649e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.36618e-02, 8.46995e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.52883e-02, 8.07203e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.67823e-02, 7.64887e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.81521e-02, 7.21248e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.93349e-02, 6.76008e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.03147e-02, 6.29860e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.09729e-02, 5.81949e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.13451e-02, 5.33850e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.13714e-02, 4.85627e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.09979e-02, 4.37493e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.02053e-02, 3.90032e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.89768e-02, 3.43741e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.73108e-02, 2.99135e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.52218e-02, 2.56715e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.27578e-02, 2.17050e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.99184e-02, 1.80216e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.68562e-02, 1.47064e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.36098e-02, 1.17533e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.02940e-02, 9.18426e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.70171e-02, 7.00116e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.38854e-02, 5.19338e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.09949e-02, 3.73843e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 8.42291e-03, 2.60356e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 6.22178e-03, 1.74835e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 4.41514e-03, 1.12788e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 2.99767e-03, 6.96164e-03
