# time = 3.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.48884e-03, 2.05156e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.63607e-03, 2.04949e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.79725e-03, 2.04673e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.97442e-03, 2.04408e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.16884e-03, 2.04123e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.38156e-03, 2.03767e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.61541e-03, 2.03433e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.87195e-03, 2.03079e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.15107e-03, 2.02560e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.46014e-03, 2.02207e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.79382e-03, 2.01552e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.16346e-03, 2.01081e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.56508e-03, 2.00435e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 5.00459e-03, 1.99756e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.48449e-03, 1.99010e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 6.00741e-03, 1.98168e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.58049e-03, 1.97339e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.19637e-03, 1.96189e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.88065e-03, 1.95313e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 8.61244e-03, 1.94045e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 9.41239e-03, 1.92789e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.02763e-02, 1.91349e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.12084e-02, 1.89732e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.22379e-02, 1.88327e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.33106e-02, 1.86213e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.45034e-02, 1.84455e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.57532e-02, 1.82136e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.71080e-02, 1.79818e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.85495e-02, 1.77245e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.01092e-02, 1.74681e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.17249e-02, 1.71560e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.34268e-02, 1.68181e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.52929e-02, 1.65070e+00
