# time = 8.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.49212e-03, 3.12186e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.73662e-03, 3.11650e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.00475e-03, 3.11076e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.29885e-03, 3.10477e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.62099e-03, 3.09814e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.97301e-03, 3.09030e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.35864e-03, 3.08205e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.78141e-03, 3.07363e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.24126e-03, 3.06294e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.74645e-03, 3.05288e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.29560e-03, 3.04057e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.89701e-03, 3.02821e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.54833e-03, 3.01289e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.26386e-03, 2.99863e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.03613e-03, 2.98077e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.87807e-03, 2.96228e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.07924e-02, 2.94224e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.17820e-02, 2.92004e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.28496e-02, 2.89511e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.40098e-02, 2.86956e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.52555e-02, 2.84065e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.65926e-02, 2.80875e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.80346e-02, 2.77532e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.95686e-02, 2.73762e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.12160e-02, 2.69826e+00
