# time = 9.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.57637e-03, 3.22740e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.82900e-03, 3.22170e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.10603e-03, 3.21562e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.40990e-03, 3.20928e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.74270e-03, 3.20228e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.10626e-03, 3.19394e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.50453e-03, 3.18520e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.94117e-03, 3.17633e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.41583e-03, 3.16496e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.93746e-03, 3.15436e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.50415e-03, 3.14129e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.12488e-03, 3.12826e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.79655e-03, 3.11196e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.53486e-03, 3.09696e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.33091e-03, 3.07802e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.01988e-02, 3.05846e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.11410e-02, 3.03729e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.21604e-02, 3.01380e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.32592e-02, 2.98741e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.44535e-02, 2.96045e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.57348e-02, 2.92989e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.71089e-02, 2.89614e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.85906e-02, 2.86088e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.01648e-02, 2.82103e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.18550e-02, 2.77953e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.36383e-02, 2.73302e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.55359e-02, 2.68402e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.75306e-02, 2.63062e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.96132e-02, 2.57237e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.17889e-02, 2.51034e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.40404e-02, 2.44376e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.63694e-02, 2.37360e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.87262e-02, 2.29765e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.10975e-02, 2.21667e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.34749e-02, 2.13173e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.58056e-02, 2.04183e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.80395e-02, 1.94673e+00
