# time = 6.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.12560e-03, 2.66272e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.33461e-03, 2.65868e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.56384e-03, 2.65430e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.81530e-03, 2.64966e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.09085e-03, 2.64454e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.39229e-03, 2.63860e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.72258e-03, 2.63228e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.08461e-03, 2.62571e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.47930e-03, 2.61766e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.91242e-03, 2.60979e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.38426e-03, 2.60042e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.90078e-03, 2.59080e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.46187e-03, 2.57923e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.07714e-03, 2.56801e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.74368e-03, 2.55443e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.47047e-03, 2.54016e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.26066e-03, 2.52466e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.01176e-02, 2.50753e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.10446e-02, 2.48842e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.20518e-02, 2.46851e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.31370e-02, 2.44618e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.43054e-02, 2.42158e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.55668e-02, 2.39555e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.69153e-02, 2.36642e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.83651e-02, 2.33568e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.99060e-02, 2.30150e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.15507e-02, 2.26514e+00
