# time = 2.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.48559e-03, 1.86099e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.63219e-03, 1.85875e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.79304e-03, 1.85630e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.96954e-03, 1.85367e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.16310e-03, 1.85076e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.37518e-03, 1.84747e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.60767e-03, 1.84392e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.86255e-03, 1.84013e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.14125e-03, 1.83572e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.44681e-03, 1.83116e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.78068e-03, 1.82594e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.14616e-03, 1.82042e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.54481e-03, 1.81404e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.98126e-03, 1.80750e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.45645e-03, 1.79993e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 5.97506e-03, 1.79183e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 6.54013e-03, 1.78298e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.15486e-03, 1.77325e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 7.82254e-03, 1.76248e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 8.54873e-03, 1.75099e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 9.33521e-03, 1.73826e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.01861e-02, 1.72428e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.11071e-02, 1.70926e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.20990e-02, 1.69263e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.31687e-02, 1.67480e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.43156e-02, 1.65515e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.55461e-02, 1.63402e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.68597e-02, 1.61099e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.82570e-02, 1.58591e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.97402e-02, 1.55886e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.13071e-02, 1.52963e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.29576e-02, 1.49830e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.46816e-02, 1.46437e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.64735e-02, 1.42790e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.83270e-02, 1.38897e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.02258e-02, 1.34734e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.21511e-02, 1.30288e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.40872e-02, 1.25576e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.60054e-02, 1.20584e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.78780e-02, 1.15323e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.96698e-02, 1.09799e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.13430e-02, 1.04027e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.28550e-02, 9.80287e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.41597e-02, 9.18301e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.52048e-02, 8.54576e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.59439e-02, 7.89589e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.63271e-02, 7.23796e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.63070e-02, 6.57710e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.58452e-02, 5.91955e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.49115e-02, 5.27181e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.34887e-02, 4.64073e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.15777e-02, 4.03346e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.91940e-02, 3.45656e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.63781e-02, 2.91657e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.31955e-02, 2.41946e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.97288e-02, 1.96981e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.60808e-02, 1.57099e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.23670e-02, 1.22481e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.87091e-02, 9.31370e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.52255e-02, 6.89045e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.20218e-02, 4.94596e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 9.18189e-03, 3.43418e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 6.76124e-03, 2.29892e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 4.78268e-03, 1.47835e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 3.23696e-03, 9.09598e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 2.08704e-03, 5.33152e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 1.27579e-03, 2.96282e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 7.35528e-04, 1.55286e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 3.97696e-04, 7.63297e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 2.00416e-04, 3.49689e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 9.35031e-05, 1.48314e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 4.00918e-05, 5.78122e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.56743e-05, 2.05475e-05
8.38390e+00, 9.22301e+00, 8.80345e+00, 5.54007e-06, 6.60227e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 1.75402e-06, 1.90029e-06
1.01460e+01, 1.11614e+01, 1.06537e+01, 4.92540e-07, 4.85103e-07
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.21368e-07, 1.08669e-07
1.22782e+01, 1.35068e+01, 1.28925e+01, 2.59450e-08, 2.11184e-08
1.35068e+01, 1.48582e+01, 1.41825e+01, 4.75286e-09, 3.51698e-09
