# time = 1.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.12502e-03, 1.55024e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.23639e-03, 1.54882e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.35855e-03, 1.54713e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.49271e-03, 1.54538e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.63994e-03, 1.54346e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.80130e-03, 1.54120e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.97853e-03, 1.53895e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.17294e-03, 1.53651e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.38531e-03, 1.53335e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.61930e-03, 1.53069e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.87383e-03, 1.52676e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.15423e-03, 1.52339e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.46010e-03, 1.51920e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.79488e-03, 1.51471e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.16078e-03, 1.50978e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.56020e-03, 1.50429e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.99732e-03, 1.49862e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 5.47090e-03, 1.49149e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.99227e-03, 1.48512e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 6.55564e-03, 1.47704e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 7.16996e-03, 1.46859e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 7.83629e-03, 1.45915e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 8.55793e-03, 1.44866e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 9.34818e-03, 1.43857e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.01884e-02, 1.42534e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.11101e-02, 1.41299e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.20913e-02, 1.39798e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.31524e-02, 1.38242e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.42882e-02, 1.36527e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.55128e-02, 1.34753e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.68035e-02, 1.32695e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.81729e-02, 1.30463e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.96524e-02, 1.28259e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.11749e-02, 1.25632e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.27819e-02, 1.22878e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.44636e-02, 1.19953e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.62298e-02, 1.16922e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.79809e-02, 1.13388e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.98352e-02, 1.09912e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.16855e-02, 1.06117e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.35101e-02, 1.02025e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.53120e-02, 9.77370e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.70343e-02, 9.31855e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.87117e-02, 8.85511e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.02042e-02, 8.36047e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.15451e-02, 7.85391e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.26532e-02, 7.33035e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.35248e-02, 6.80014e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.39948e-02, 6.24870e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.41454e-02, 5.70008e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.39054e-02, 5.15372e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.32135e-02, 4.61136e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.20614e-02, 4.08038e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.04405e-02, 3.56649e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.83611e-02, 3.07555e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.58518e-02, 2.61306e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.29830e-02, 2.18543e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.97478e-02, 1.79188e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.63517e-02, 1.44301e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.28255e-02, 1.13629e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.93018e-02, 8.73522e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.58958e-02, 6.53983e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.27148e-02, 4.75555e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 9.84917e-03, 3.34886e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 7.36427e-03, 2.27633e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 5.29589e-03, 1.48817e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 3.64839e-03, 9.32012e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 2.39731e-03, 5.56738e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.49518e-03, 3.15666e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 8.80451e-04, 1.68984e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 4.86624e-04, 8.49069e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 2.50816e-04, 3.97843e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.19696e-04, 1.72600e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 5.24729e-05, 6.87870e-05
8.38390e+00, 9.22301e+00, 8.80345e+00, 2.09497e-05, 2.49664e-05
9.22301e+00, 1.01460e+01, 9.68453e+00, 7.54507e-06, 8.17427e-06
1.01460e+01, 1.11614e+01, 1.06537e+01, 2.42579e-06, 2.38916e-06
1.11614e+01, 1.22782e+01, 1.17198e+01, 6.88304e-07, 6.16283e-07
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.70218e-07, 1.38552e-07
1.35068e+01, 1.48582e+01, 1.41825e+01, 3.61929e-08, 2.67817e-08
1.48582e+01, 1.63447e+01, 1.56015e+01, 6.51903e-09, 4.38536e-09
1.63447e+01, 1.79799e+01, 1.71623e+01, 9.78837e-10, 5.98605e-10
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.20407e-10, 6.69407e-11
1.97786e+01, 2.17572e+01, 2.07679e+01, 1.19083e-11, 6.01857e-12
2.17572e+01, 2.39337e+01, 2.28455e+01, 9.27861e-13, 4.26319e-13
2.39337e+01, 2.63278e+01, 2.51307e+01, 5.57212e-14, 2.32744e-14
2.63278e+01, 2.89613e+01, 2.76445e+01, 2.51842e-15, 9.56300e-16
2.89613e+01, 3.18581e+01, 3.04097e+01, 8.34819e-17, 2.88181e-17
3.18581e+01, 3.50447e+01, 3.34514e+01, 1.97352e-18, 6.19329e-19
3.50447e+01, 3.85499e+01, 3.67973e+01, 3.22760e-20, 9.20804e-21
3.85499e+01, 4.24056e+01, 4.04777e+01, 3.53418e-22, 9.16608e-23
4.24056e+01, 4.66469e+01, 4.45262e+01, 2.50106e-24, 5.89695e-25
4.66469e+01, 5.13123e+01, 4.89796e+01, 1.10147e-26, 2.36094e-27
5.13123e+01, 5.64442e+01, 5.38783e+01, 2.89968e-29, 5.65025e-30
5.64442e+01, 6.20894e+01, 5.92668e+01, 4.37316e-32, 7.74676e-33
6.20894e+01, 6.82990e+01, 6.51942e+01, 3.61476e-35, 5.82118e-36
6.82990e+01, 7.51297e+01, 7.17144e+01, 1.59235e-38, 2.33118e-39
7.51297e+01, 8.26434e+01, 7.88865e+01, 7.07775e-42, 9.41980e-43
8.26434e+01, 9.09084e+01, 8.67759e+01, 0.00000e+00, 0.00000e+00
9.09084e+01, 1.00000e+02, 9.54542e+01, 1.38037e-49, 1.51829e-50
