# time = 4.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.72192e-03, 2.15704e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.89162e-03, 2.15420e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.07778e-03, 2.15109e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.28203e-03, 2.14777e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.50595e-03, 2.14411e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.75117e-03, 2.13992e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.01993e-03, 2.13543e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.31453e-03, 2.13068e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.63635e-03, 2.12505e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.98925e-03, 2.11934e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.37446e-03, 2.11272e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.79611e-03, 2.10578e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 5.25538e-03, 2.09766e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.75840e-03, 2.08949e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 6.30513e-03, 2.07989e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.90158e-03, 2.06968e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.55092e-03, 2.05855e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 8.25652e-03, 2.04628e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 9.02177e-03, 2.03267e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 9.85368e-03, 2.01828e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.07530e-02, 2.00226e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.17242e-02, 1.98464e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.27744e-02, 1.96582e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.39023e-02, 1.94491e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.51173e-02, 1.92262e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.64158e-02, 1.89797e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.78062e-02, 1.87156e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.92858e-02, 1.84280e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.08537e-02, 1.81147e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.25123e-02, 1.77777e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.42569e-02, 1.74141e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.60873e-02, 1.70255e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.79874e-02, 1.66051e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.99494e-02, 1.61538e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.19659e-02, 1.56740e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.40140e-02, 1.51620e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.60689e-02, 1.46164e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.81124e-02, 1.40404e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.01075e-02, 1.34322e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.20214e-02, 1.27938e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.38114e-02, 1.21262e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.54338e-02, 1.14320e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.68397e-02, 1.07143e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.79778e-02, 9.97698e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.87899e-02, 9.22351e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.92291e-02, 8.46048e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.92453e-02, 7.69389e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.87932e-02, 6.93023e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.78419e-02, 6.17737e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.63718e-02, 5.44323e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.43805e-02, 4.73589e-01
