# time = 9.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.58621e-03, 3.23973e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.83978e-03, 3.23398e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.11785e-03, 3.22786e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.42286e-03, 3.22148e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.75691e-03, 3.21443e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.12181e-03, 3.20604e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.52155e-03, 3.19724e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.95982e-03, 3.18831e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.43619e-03, 3.17686e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.95974e-03, 3.16620e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.52848e-03, 3.15304e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.15145e-03, 3.13992e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.82549e-03, 3.12351e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.56646e-03, 3.10843e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.36526e-03, 3.08935e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.02362e-02, 3.06967e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.11816e-02, 3.04836e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.22044e-02, 3.02472e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.33069e-02, 2.99815e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.45052e-02, 2.97102e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.57905e-02, 2.94027e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.71689e-02, 2.90630e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.86552e-02, 2.87082e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.02340e-02, 2.83071e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.19292e-02, 2.78896e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.37173e-02, 2.74215e+00
