# time = 5.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.86147e-03, 2.56504e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.04547e-03, 2.56235e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.24631e-03, 2.55812e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.46744e-03, 2.55450e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.70997e-03, 2.55053e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.97506e-03, 2.54548e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.26670e-03, 2.54092e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.58661e-03, 2.53613e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.93322e-03, 2.52839e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.31938e-03, 2.52420e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.73241e-03, 2.51416e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.19336e-03, 2.50822e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.69199e-03, 2.49913e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.23703e-03, 2.48949e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 6.83257e-03, 2.47927e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.47975e-03, 2.46737e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.19063e-03, 2.45624e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 8.94707e-03, 2.43917e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 9.79892e-03, 2.42855e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.06946e-02, 2.40957e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.16833e-02, 2.39303e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.27418e-02, 2.37259e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.38806e-02, 2.34967e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.51528e-02, 2.33184e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.64463e-02, 2.30081e+00
