# time = 8.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.38475e-03, 2.98736e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.61888e-03, 2.98241e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.87563e-03, 2.97709e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.15727e-03, 2.97152e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.46579e-03, 2.96535e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.80305e-03, 2.95810e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.17253e-03, 2.95045e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.57756e-03, 2.94259e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.01844e-03, 2.93273e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.50260e-03, 2.92333e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.02926e-03, 2.91193e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.60594e-03, 2.90041e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.23109e-03, 2.88626e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.91743e-03, 2.87292e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.65907e-03, 2.85639e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.46765e-03, 2.83920e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.03460e-02, 2.82056e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.12973e-02, 2.79991e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.23244e-02, 2.77679e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.34405e-02, 2.75295e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.46402e-02, 2.72607e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.59290e-02, 2.69641e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.73194e-02, 2.66525e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.88007e-02, 2.63018e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.03919e-02, 2.59345e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.20764e-02, 2.55244e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.38711e-02, 2.50904e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.57634e-02, 2.46176e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.77463e-02, 2.41021e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.98240e-02, 2.35517e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.19826e-02, 2.29603e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.42227e-02, 2.23350e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.65043e-02, 2.16582e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.88148e-02, 2.09355e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.11453e-02, 2.01750e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.34508e-02, 1.93686e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.56873e-02, 1.85141e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.78342e-02, 1.76219e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.98288e-02, 1.66879e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.16269e-02, 1.57183e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.31678e-02, 1.47159e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.43963e-02, 1.36872e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.52525e-02, 1.26387e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.56791e-02, 1.15785e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.56101e-02, 1.05128e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.50115e-02, 9.45425e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.38464e-02, 8.41275e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.20901e-02, 7.39850e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.97484e-02, 6.42354e-01
