# time = 3.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.61709e-03, 2.02571e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.77655e-03, 2.02315e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.95149e-03, 2.02034e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.14344e-03, 2.01733e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.35390e-03, 2.01401e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.58444e-03, 2.01023e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.83713e-03, 2.00617e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.11414e-03, 2.00186e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.41687e-03, 1.99678e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.74880e-03, 1.99160e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.11129e-03, 1.98562e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.50808e-03, 1.97932e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.94055e-03, 1.97200e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.41412e-03, 1.96457e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.92923e-03, 1.95589e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.49129e-03, 1.94664e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.10341e-03, 1.93655e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.76891e-03, 1.92543e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 8.49113e-03, 1.91312e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 9.27642e-03, 1.90004e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.01260e-02, 1.88552e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.10444e-02, 1.86956e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.20377e-02, 1.85246e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.31059e-02, 1.83349e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.42571e-02, 1.81323e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.54893e-02, 1.79085e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.68097e-02, 1.76683e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.82169e-02, 1.74067e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.97105e-02, 1.71217e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.12930e-02, 1.68148e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.29607e-02, 1.64835e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.47135e-02, 1.61289e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.65380e-02, 1.57451e+00
