# time = 5.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.07626e-03, 2.60092e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.28048e-03, 2.59703e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.50446e-03, 2.59282e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.75016e-03, 2.58836e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.01941e-03, 2.58343e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.31401e-03, 2.57771e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.63681e-03, 2.57163e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.99063e-03, 2.56530e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.37648e-03, 2.55757e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.79983e-03, 2.54998e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.26116e-03, 2.54097e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.76616e-03, 2.53170e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.31493e-03, 2.52058e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 6.91658e-03, 2.50975e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.56865e-03, 2.49669e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.27970e-03, 2.48295e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.05289e-03, 2.46802e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 9.89161e-03, 2.45152e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.07992e-02, 2.43313e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.17853e-02, 2.41393e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.28483e-02, 2.39242e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.39932e-02, 2.36873e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.52294e-02, 2.34363e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.65518e-02, 2.31557e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.79738e-02, 2.28591e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.94862e-02, 2.25297e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.11012e-02, 2.21789e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.28115e-02, 2.17969e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.46134e-02, 2.13807e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.65100e-02, 2.09346e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.84920e-02, 2.04544e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.05593e-02, 1.99441e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.26845e-02, 1.93919e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.48572e-02, 1.88009e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.70682e-02, 1.81758e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.92839e-02, 1.75112e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.14697e-02, 1.68050e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.36048e-02, 1.60638e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.56392e-02, 1.52848e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.75331e-02, 1.44719e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.92337e-02, 1.36270e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.06899e-02, 1.27546e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.18458e-02, 1.18595e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.26451e-02, 1.09475e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.30237e-02, 1.00239e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.29390e-02, 9.09806e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.23454e-02, 8.17823e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.12060e-02, 7.27293e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.95070e-02, 6.39238e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.72500e-02, 5.54632e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.44591e-02, 4.74429e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.11867e-02, 3.99553e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.75013e-02, 3.30728e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.35034e-02, 2.68609e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.93170e-02, 2.13677e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.50732e-02, 1.66133e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.09109e-02, 1.25958e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.69638e-02, 9.28936e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.33498e-02, 6.64574e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.01607e-02, 4.59830e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 7.45486e-03, 3.06706e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 5.25373e-03, 1.96498e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 3.54243e-03, 1.20448e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 2.27550e-03, 7.03367e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 1.38600e-03, 3.89472e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 7.96438e-04, 2.03457e-03
