# time = 7.000000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.09126e-03, 2.88167e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.29799e-03, 2.87867e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.52309e-03, 2.87333e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.77129e-03, 2.86907e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.04339e-03, 2.86433e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.34067e-03, 2.85830e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.66791e-03, 2.85299e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.02667e-03, 2.84731e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.41450e-03, 2.83777e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.84845e-03, 2.83339e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.30937e-03, 2.82067e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.82679e-03, 2.81415e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.38484e-03, 2.80333e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.99392e-03, 2.79160e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.66015e-03, 2.77956e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.38326e-03, 2.76541e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.17848e-03, 2.75249e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.00187e-02, 2.73131e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.09753e-02, 2.72010e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.19669e-02, 2.69623e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.30718e-02, 2.67742e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.42472e-02, 2.65289e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.55096e-02, 2.62542e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.69293e-02, 2.60521e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.83518e-02, 2.56738e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.99825e-02, 2.54137e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.16357e-02, 2.50149e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.34439e-02, 2.46414e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.53536e-02, 2.42260e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.74266e-02, 2.38244e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.95081e-02, 2.33023e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.16923e-02, 2.27519e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.41528e-02, 2.22893e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.64540e-02, 2.16283e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.88830e-02, 2.09723e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.13981e-02, 2.02989e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.40911e-02, 1.96540e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.63304e-02, 1.87747e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.89787e-02, 1.80436e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.13848e-02, 1.72091e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.35128e-02, 1.62925e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.54976e-02, 1.53607e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.71177e-02, 1.43719e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.87284e-02, 1.34338e+00
