# time = 6.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.95864e-03, 2.69893e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.15225e-03, 2.69610e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.36336e-03, 2.69142e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.59595e-03, 2.68754e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.85099e-03, 2.68325e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.12970e-03, 2.67779e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.43640e-03, 2.67291e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.77276e-03, 2.66776e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.13683e-03, 2.65928e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.54317e-03, 2.65498e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.97656e-03, 2.64387e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.46136e-03, 2.63766e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.98517e-03, 2.62785e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.55738e-03, 2.61735e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.18287e-03, 2.60638e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.86220e-03, 2.59353e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.60882e-03, 2.58165e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.40096e-03, 2.56291e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.02969e-02, 2.55197e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.12336e-02, 2.53102e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.22715e-02, 2.51352e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.33797e-02, 2.49137e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.45711e-02, 2.46656e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.59059e-02, 2.44773e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.72546e-02, 2.41389e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.87896e-02, 2.38967e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.03586e-02, 2.35383e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.20700e-02, 2.31973e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.38793e-02, 2.28172e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.58444e-02, 2.24500e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.78316e-02, 2.19783e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.99130e-02, 2.14745e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.22493e-02, 2.10470e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.44624e-02, 2.04467e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.67993e-02, 1.98484e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.92199e-02, 1.92309e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.17989e-02, 1.86322e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.40124e-02, 1.78354e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.65695e-02, 1.71560e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.89284e-02, 1.63864e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.10534e-02, 1.55437e+00
