# time = 8.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.28948e-03, 3.15482e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.51586e-03, 3.15160e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.76179e-03, 3.14516e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.03332e-03, 3.14034e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.33084e-03, 3.13488e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.65585e-03, 3.12796e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.01380e-03, 3.12203e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.40592e-03, 3.11548e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.82903e-03, 3.10424e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.30450e-03, 3.09990e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.80591e-03, 3.08447e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.37240e-03, 3.07766e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.98125e-03, 3.06519e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.64512e-03, 3.05152e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.37183e-03, 3.03781e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.16040e-03, 3.02177e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.00276e-02, 3.00711e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.09384e-02, 2.98204e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.19869e-02, 2.97083e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.30577e-02, 2.94199e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.42623e-02, 2.92128e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.55375e-02, 2.89316e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.69041e-02, 2.86148e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.84498e-02, 2.83921e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.99789e-02, 2.79502e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.17532e-02, 2.76657e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.35271e-02, 2.72017e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.54770e-02, 2.67783e+00
