# time = 1.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 8.21351e-04, 1.02890e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 9.02717e-04, 1.02802e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 9.92058e-04, 1.02706e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.09014e-03, 1.02600e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.19780e-03, 1.02484e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.31593e-03, 1.02356e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.44554e-03, 1.02216e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.58770e-03, 1.02062e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 1.74357e-03, 1.01892e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 1.91443e-03, 1.01707e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.10164e-03, 1.01502e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.30671e-03, 1.01279e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.53121e-03, 1.01032e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 2.77691e-03, 1.00763e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.04562e-03, 1.00467e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.33936e-03, 1.00142e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 3.66025e-03, 9.97867e-01
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.01055e-03, 9.93968e-01
3.71267e-02, 4.15650e-02, 3.93458e-02, 4.39264e-03, 9.89695e-01
4.15650e-02, 4.64472e-02, 4.40061e-02, 4.80908e-03, 9.85021e-01
4.64472e-02, 5.18177e-02, 4.91325e-02, 5.26250e-03, 9.79902e-01
5.18177e-02, 5.77252e-02, 5.47714e-02, 5.75565e-03, 9.74300e-01
5.77252e-02, 6.42234e-02, 6.09743e-02, 6.29145e-03, 9.68179e-01
6.42234e-02, 7.13714e-02, 6.77974e-02, 6.87275e-03, 9.61486e-01
7.13714e-02, 7.92343e-02, 7.53029e-02, 7.50259e-03, 9.54182e-01
7.92343e-02, 8.78834e-02, 8.35588e-02, 8.18387e-03, 9.46207e-01
8.78834e-02, 9.73975e-02, 9.26404e-02, 8.91957e-03, 9.37515e-01
9.73975e-02, 1.07863e-01, 1.02630e-01, 9.71242e-03, 9.28045e-01
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.05650e-02, 9.17736e-01
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.14796e-02, 9.06530e-01
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.24580e-02, 8.94362e-01
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.35017e-02, 8.81169e-01
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.46110e-02, 8.66877e-01
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.57856e-02, 8.51423e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.70240e-02, 8.34746e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 1.83233e-02, 8.16776e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 1.96788e-02, 7.97455e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.10841e-02, 7.76731e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.25304e-02, 7.54555e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.40063e-02, 7.30893e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.54974e-02, 7.05721e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 2.69865e-02, 6.79033e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 2.84527e-02, 6.50841e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 2.98717e-02, 6.21181e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.12154e-02, 5.90113e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.24528e-02, 5.57731e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.35494e-02, 5.24162e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.44684e-02, 4.89564e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.51718e-02, 4.54140e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.56211e-02, 4.18128e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.57794e-02, 3.81806e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.56135e-02, 3.45487e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.50960e-02, 3.09516e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.42080e-02, 2.74259e-01
