# time = 1.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.20737e-03, 1.51246e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.32670e-03, 1.51086e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.45767e-03, 1.50910e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.60140e-03, 1.50718e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.75908e-03, 1.50508e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.93196e-03, 1.50272e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.12153e-03, 1.50016e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.32939e-03, 1.49740e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.55694e-03, 1.49425e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.80639e-03, 1.49093e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.07926e-03, 1.48718e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.37803e-03, 1.48316e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.70441e-03, 1.47860e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.06165e-03, 1.47381e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.45134e-03, 1.46838e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.87689e-03, 1.46250e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 5.34103e-03, 1.45608e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.84667e-03, 1.44903e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 6.39681e-03, 1.44125e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 6.99561e-03, 1.43288e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 7.64553e-03, 1.42363e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 8.35020e-03, 1.41350e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 9.11401e-03, 1.40254e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 9.93908e-03, 1.39046e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.08305e-02, 1.37743e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.17897e-02, 1.36311e+00
