# time = 2.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.46312e-03, 1.83284e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.60752e-03, 1.83066e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.76596e-03, 1.82827e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.93982e-03, 1.82569e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.13048e-03, 1.82285e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.33940e-03, 1.81964e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.56844e-03, 1.81618e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.81953e-03, 1.81248e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.09412e-03, 1.80817e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.39516e-03, 1.80372e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.72413e-03, 1.79863e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.08425e-03, 1.79323e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.47709e-03, 1.78701e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.90718e-03, 1.78062e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.37551e-03, 1.77324e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 5.88666e-03, 1.76532e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 6.44365e-03, 1.75668e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.04966e-03, 1.74718e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 7.70795e-03, 1.73666e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 8.42397e-03, 1.72544e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 9.19957e-03, 1.71300e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.00389e-02, 1.69935e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.09474e-02, 1.68467e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.19260e-02, 1.66843e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.29817e-02, 1.65101e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.41138e-02, 1.63182e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.53286e-02, 1.61116e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.66260e-02, 1.58865e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.80064e-02, 1.56414e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.94722e-02, 1.53770e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.10214e-02, 1.50913e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.26539e-02, 1.47848e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.43600e-02, 1.44529e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.61345e-02, 1.40961e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.79711e-02, 1.37152e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.98541e-02, 1.33077e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.17653e-02, 1.28724e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.36891e-02, 1.24109e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.55977e-02, 1.19219e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.74640e-02, 1.14063e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.92534e-02, 1.08646e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.09287e-02, 1.02985e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.24480e-02, 9.70976e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.37657e-02, 9.10108e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.48302e-02, 8.47495e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.55952e-02, 7.83597e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.60113e-02, 7.18861e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.60305e-02, 6.53783e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.56143e-02, 5.88974e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.47315e-02, 5.25068e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.33636e-02, 4.62739e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.15100e-02, 4.02689e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.91840e-02, 3.45568e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.64241e-02, 2.92025e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.32929e-02, 2.42656e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.98708e-02, 1.97921e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.62582e-02, 1.58168e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.25692e-02, 1.23588e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.89243e-02, 9.42083e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.54420e-02, 6.98841e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.22286e-02, 5.03108e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 9.37016e-03, 3.50459e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 6.92442e-03, 2.35440e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 4.91723e-03, 1.51994e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 3.34227e-03, 9.39190e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 2.16505e-03, 5.53079e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 1.33026e-03, 3.08934e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 7.71240e-04, 1.62826e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 4.19562e-04, 8.05263e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 2.12848e-04, 3.71380e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 1.00026e-04, 1.58660e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 4.32280e-05, 6.23345e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.70456e-05, 2.23451e-05
8.38390e+00, 9.22301e+00, 8.80345e+00, 6.08083e-06, 7.24671e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 1.94463e-06, 2.10679e-06
1.01460e+01, 1.11614e+01, 1.06537e+01, 5.52012e-07, 5.43677e-07
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.37623e-07, 1.23223e-07
