# time = 8.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.31108e-03, 3.18458e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.53961e-03, 3.18134e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.78779e-03, 3.17476e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.06186e-03, 3.16989e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.36215e-03, 3.16434e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.69017e-03, 3.15733e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.05148e-03, 3.15133e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.44722e-03, 3.14468e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.87416e-03, 3.13325e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.35417e-03, 3.12893e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.85994e-03, 3.11317e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.43181e-03, 3.10635e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.04615e-03, 3.09369e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.71597e-03, 3.07980e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.44924e-03, 3.06589e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.24496e-03, 3.04966e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.01199e-02, 3.03480e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.10383e-02, 3.00928e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.20970e-02, 2.99810e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.31761e-02, 2.96868e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.43916e-02, 2.94777e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.56776e-02, 2.91925e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.70555e-02, 2.88710e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.86149e-02, 2.86461e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.01552e-02, 2.81968e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.19453e-02, 2.79101e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.37319e-02, 2.74385e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.56971e-02, 2.70096e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.77712e-02, 2.65361e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 3.00167e-02, 2.60743e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.22434e-02, 2.54623e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.45984e-02, 2.48382e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.72554e-02, 2.43142e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.96859e-02, 2.35458e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.22629e-02, 2.27953e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.49242e-02, 2.20279e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.77903e-02, 2.13030e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 5.00545e-02, 2.02839e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 5.28499e-02, 1.94697e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.53052e-02, 1.85220e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.74287e-02, 1.74847e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.93680e-02, 1.64320e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 6.08670e-02, 1.53153e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 6.24017e-02, 1.42741e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 6.31088e-02, 1.31235e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 6.35147e-02, 1.20072e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 6.32815e-02, 1.08755e+00
6.32801e-01, 6.96806e-01, 6.64804e-01, 6.26512e-02, 9.78836e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 6.08400e-02, 8.64126e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.86635e-02, 7.57466e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.58958e-02, 6.56118e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.24188e-02, 5.59368e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.83862e-02, 4.69396e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.38725e-02, 3.86917e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.90255e-02, 3.12882e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.39762e-02, 2.47636e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.89528e-02, 1.91839e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.38897e-02, 1.43901e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.92855e-02, 1.05607e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.50541e-02, 7.49418e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.13524e-02, 5.13766e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 8.24120e-03, 3.39058e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 5.73662e-03, 2.14559e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 3.81378e-03, 1.29674e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 2.40960e-03, 7.44818e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 1.43957e-03, 4.04526e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 8.08631e-04, 2.06571e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 4.24507e-04, 9.85853e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 2.06795e-04, 4.36591e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 9.28032e-05, 1.78117e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 3.80470e-05, 6.63849e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 1.41263e-05, 2.24070e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 4.70255e-06, 6.78105e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.38851e-06, 1.82020e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 3.59509e-07, 4.28439e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 8.05765e-08, 8.72959e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.54175e-08, 1.51847e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 2.48085e-09, 2.22126e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 3.30210e-10, 2.68781e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 3.57245e-11, 2.64351e-11
1.48582e+01, 1.63447e+01, 1.56015e+01, 3.08057e-12, 2.07230e-12
