# time = 3.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.40629e-03, 1.93781e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.54538e-03, 1.93589e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.69773e-03, 1.93340e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.86516e-03, 1.93097e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.04888e-03, 1.92834e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.24997e-03, 1.92509e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.47100e-03, 1.92200e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.71346e-03, 1.91872e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.97752e-03, 1.91404e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.26954e-03, 1.91069e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.58540e-03, 1.90479e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.93481e-03, 1.90038e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.31482e-03, 1.89447e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.73068e-03, 1.88823e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.18485e-03, 1.88138e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.67993e-03, 1.87366e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.22231e-03, 1.86597e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 6.80632e-03, 1.85556e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.45366e-03, 1.84730e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 8.14790e-03, 1.83578e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 8.90595e-03, 1.82416e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 9.72564e-03, 1.81096e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.06108e-02, 1.79616e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.15863e-02, 1.78300e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.26077e-02, 1.76380e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.37396e-02, 1.74741e+00
