# time = 9.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.40934e-03, 3.31997e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.64763e-03, 3.31667e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.90607e-03, 3.30946e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.19170e-03, 3.30431e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.50456e-03, 3.29838e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.84630e-03, 3.29092e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.22285e-03, 3.28463e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.63506e-03, 3.27751e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 5.07937e-03, 3.26517e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.58013e-03, 3.26098e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 6.10557e-03, 3.24367e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.70199e-03, 3.23684e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.34126e-03, 3.22326e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 8.03809e-03, 3.20837e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.80113e-03, 3.19358e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.62937e-03, 3.17647e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.05395e-02, 3.16064e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.14922e-02, 3.13304e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.25975e-02, 3.12214e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.37141e-02, 3.08989e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.49790e-02, 3.06807e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.63141e-02, 3.03777e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.77426e-02, 3.00341e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.93645e-02, 2.97997e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.09545e-02, 2.93150e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.28175e-02, 2.90194e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.46606e-02, 2.85122e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.66947e-02, 2.80582e+00
