# time = 1.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 3.00012e-03, 1.36497e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 3.59020e-03, 1.36120e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 4.29360e-03, 1.35657e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 5.13053e-03, 1.35084e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 6.12887e-03, 1.34474e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 7.31033e-03, 1.33664e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 8.70978e-03, 1.32710e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.03684e-02, 1.31652e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.23163e-02, 1.30321e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.45939e-02, 1.28684e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.72764e-02, 1.26948e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.03579e-02, 1.24659e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.39361e-02, 1.22141e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.80105e-02, 1.19110e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.26257e-02, 1.15613e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.77285e-02, 1.11413e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.33904e-02, 1.06777e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 4.93980e-02, 1.01301e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 5.57035e-02, 9.51928e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 6.20211e-02, 8.83243e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 6.81805e-02, 8.09133e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 7.32081e-02, 7.23999e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 7.72865e-02, 6.36943e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 7.94034e-02, 5.45325e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.90829e-02, 4.52603e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.58798e-02, 3.61892e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.96167e-02, 2.76685e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 6.05287e-02, 2.00471e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.95468e-02, 1.36749e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.69854e-02, 8.50664e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.55508e-02, 4.89724e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.57015e-02, 2.50788e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 8.44939e-03, 1.12463e-02
4.49683e+00, 5.39839e+00, 4.94761e+00, 3.84617e-03, 4.26610e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.46112e-03, 1.35054e-03
6.48027e+00, 7.77852e+00, 7.12940e+00, 4.39384e-04, 3.38443e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.00625e-04, 6.45900e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.66746e-05, 8.91935e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.88621e-06, 8.40790e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.36121e-07, 5.05638e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 5.81826e-09, 1.80106e-09
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.35403e-10, 3.49285e-11
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.56598e-12, 3.36634e-13
2.79002e+01, 3.34825e+01, 3.06914e+01, 8.09959e-15, 1.45096e-15
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.66787e-17, 2.48984e-18
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.19943e-20, 1.49212e-21
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.62861e-24, 2.72504e-25
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.52951e-28, 1.32135e-29
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.07509e-33, 1.49390e-34
8.33315e+01, 1.00000e+02, 9.16658e+01, 0.00000e+00, 0.00000e+00
