# time = 8.300000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 6.82927e-03, 3.10713e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 8.16673e-03, 3.09636e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.73747e-03, 3.07658e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.16110e-02, 3.05710e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.38516e-02, 3.03920e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.64625e-02, 3.01004e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.95187e-02, 2.97405e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.31970e-02, 2.94542e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.73981e-02, 2.89905e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.21510e-02, 2.83496e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.80119e-02, 2.79314e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.41716e-02, 2.70479e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 5.15520e-02, 2.63060e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.95447e-02, 2.53205e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.84224e-02, 2.42463e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.72548e-02, 2.28135e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 8.73699e-02, 2.15004e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 9.64999e-02, 1.97893e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 1.05578e-01, 1.80425e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 1.13401e-01, 1.61495e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.19926e-01, 1.42323e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.20187e-01, 1.18860e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.19598e-01, 9.85646e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.13532e-01, 7.79713e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 1.02876e-01, 5.88777e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.80911e-02, 4.20132e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.04193e-02, 2.79875e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.18880e-02, 1.71853e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.51053e-02, 9.68909e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.98653e-02, 4.56902e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.05109e-02, 2.01459e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.56902e-03, 7.29774e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.62238e-03, 2.15942e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 4.47159e-04, 4.95982e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 9.67262e-05, 8.94060e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.47308e-05, 1.13467e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.53249e-06, 9.83688e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.01618e-07, 5.43561e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.02386e-09, 1.79366e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 8.70183e-11, 3.23241e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 9.45846e-13, 2.92789e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 4.63244e-15, 1.19499e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 9.19167e-18, 1.97591e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 6.46525e-21, 1.15818e-21
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.44963e-24, 2.16404e-25
4.01812e+01, 4.82196e+01, 4.42004e+01, 8.97918e-29, 1.11703e-29
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.33162e-33, 1.38047e-34
5.78657e+01, 6.94411e+01, 6.36534e+01, 3.93789e-39, 3.40196e-40
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.88089e-45, 1.35409e-46
8.33315e+01, 1.00000e+02, 9.16658e+01, 1.05825e-52, 6.34881e-54
