# time = 5.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.69313e-03, 2.53765e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.98792e-03, 2.52380e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 9.52739e-03, 2.50850e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.13431e-02, 2.48880e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.34871e-02, 2.46601e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.60090e-02, 2.43928e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.89590e-02, 2.40731e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.23843e-02, 2.36853e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.63710e-02, 2.32530e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.09187e-02, 2.27192e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.60948e-02, 2.21022e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.19219e-02, 2.13920e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.83477e-02, 2.05591e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.53357e-02, 1.96089e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.27482e-02, 1.85297e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.03061e-02, 1.73013e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.77262e-02, 1.59394e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.45361e-02, 1.44466e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.01835e-02, 1.28430e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.39029e-02, 1.11439e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.50591e-02, 9.40096e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.30148e-02, 7.66566e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.73768e-02, 6.00084e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.81644e-02, 4.47346e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.59475e-02, 3.14522e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.18772e-02, 2.06181e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.75353e-02, 1.24317e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.45826e-02, 6.78480e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.43018e-02, 3.28943e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 7.23225e-03, 1.38618e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 3.10023e-03, 4.95176e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.09491e-03, 1.45735e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 3.08540e-04, 3.42228e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 6.69432e-05, 6.18769e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.07521e-05, 8.28199e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.22479e-06, 7.86177e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 9.44980e-08, 5.05477e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.70679e-09, 2.09808e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.44335e-10, 5.36153e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.61372e-12, 8.09083e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.72011e-14, 7.01682e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.62508e-16, 3.49338e-17
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.75009e-19, 1.03007e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.26847e-21, 1.89361e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.82471e-24, 2.26998e-25
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.88212e-27, 1.95116e-28
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.62569e-30, 1.40444e-31
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.17749e-33, 8.47700e-35
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
