# time = 6.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 7.05358e-03, 2.67432e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 8.41607e-03, 2.65908e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.00359e-02, 2.64239e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.19444e-02, 2.62074e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.41968e-02, 2.59579e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.68444e-02, 2.56656e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.99378e-02, 2.53159e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.35238e-02, 2.48910e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.76946e-02, 2.44202e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.24393e-02, 2.38365e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.78278e-02, 2.31634e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.38782e-02, 2.23902e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.05223e-02, 2.14838e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.77155e-02, 2.04522e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.53000e-02, 1.92832e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.29620e-02, 1.79548e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.03972e-02, 1.64871e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.70969e-02, 1.48842e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.24805e-02, 1.31702e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.57456e-02, 1.13626e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.62648e-02, 9.52020e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.34272e-02, 7.69964e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.69085e-02, 5.96868e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.68399e-02, 4.39766e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.39294e-02, 3.04898e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 4.94590e-02, 1.96570e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.50850e-02, 1.16202e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.24472e-02, 6.19544e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.27057e-02, 2.92231e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 6.22220e-03, 1.19259e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 2.56979e-03, 4.10453e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 8.69492e-04, 1.15731e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.33297e-04, 2.58769e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 4.78753e-05, 4.42521e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 7.22053e-06, 5.56173e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 7.66400e-07, 4.91943e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 5.46603e-08, 2.92382e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.49729e-09, 1.11318e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.97872e-11, 2.59234e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.14745e-12, 3.55196e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.08604e-14, 2.80155e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 5.95400e-17, 1.27992e-17
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.96236e-19, 3.51535e-20
3.34825e+01, 4.01812e+01, 3.68318e+01, 4.09293e-22, 6.11004e-23
4.01812e+01, 4.82196e+01, 4.42004e+01, 5.62186e-25, 6.99372e-26
4.82196e+01, 5.78657e+01, 5.30427e+01, 5.55990e-28, 5.76387e-29
5.78657e+01, 6.94411e+01, 6.36534e+01, 4.60454e-31, 3.97789e-32
6.94411e+01, 8.33315e+01, 7.63863e+01, 3.19622e-34, 2.30102e-35
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
