# time = 6.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 3.10596e-03, 1.17760e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 3.71517e-03, 1.17382e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 4.44119e-03, 1.16934e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 5.30473e-03, 1.16392e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 6.33046e-03, 1.15748e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 7.54624e-03, 1.14981e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 8.98347e-03, 1.14067e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.06770e-02, 1.12975e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.26666e-02, 1.11690e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.49910e-02, 1.10155e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 1.76936e-02, 1.08344e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.08150e-02, 1.06215e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.43889e-02, 1.03710e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 2.84412e-02, 1.00785e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.29783e-02, 9.73856e-01
1.92192e-01, 2.32829e-01, 2.12511e-01, 3.79754e-02, 9.34516e-01
2.32829e-01, 2.81592e-01, 2.57211e-01, 4.33719e-02, 8.89431e-01
2.81592e-01, 3.40109e-01, 3.10851e-01, 4.90484e-02, 8.38198e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 5.48159e-02, 7.80634e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 6.03923e-02, 7.16706e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 6.54107e-02, 6.46885e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 6.94101e-02, 5.72031e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 7.18663e-02, 4.93562e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.22484e-02, 4.13488e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.01098e-02, 3.34374e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.52109e-02, 2.59175e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.76486e-02, 1.90932e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.79513e-02, 1.32346e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.70777e-02, 8.52787e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.62699e-02, 5.03508e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.67636e-02, 2.67752e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 9.43940e-03, 1.25640e-02
4.49683e+00, 5.39839e+00, 4.94761e+00, 4.57760e-03, 5.07740e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.85774e-03, 1.71714e-03
6.48027e+00, 7.77852e+00, 7.12940e+00, 6.10046e-04, 4.69898e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.55883e-04, 1.00059e-04
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.96418e-05, 1.58556e-05
1.12059e+01, 1.34493e+01, 1.23276e+01, 3.99131e-06, 1.77915e-06
1.34493e+01, 1.61413e+01, 1.47953e+01, 3.60931e-07, 1.34073e-07
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.07837e-08, 6.43367e-09
1.93718e+01, 2.32484e+01, 2.13101e+01, 7.24643e-10, 1.86929e-10
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.45792e-11, 3.13404e-12
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.61331e-13, 2.89007e-14
3.34825e+01, 4.01812e+01, 3.68318e+01, 9.46577e-16, 1.41308e-16
4.01812e+01, 4.82196e+01, 4.42004e+01, 2.93617e-18, 3.65266e-19
4.82196e+01, 5.78657e+01, 5.30427e+01, 5.46473e-21, 5.66521e-22
5.78657e+01, 6.94411e+01, 6.36534e+01, 7.69635e-24, 6.64892e-25
6.94411e+01, 8.33315e+01, 7.63863e+01, 8.49432e-27, 6.11524e-28
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
