# time = 2.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.72333e-03, 1.79082e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 5.64406e-03, 1.78326e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 6.73984e-03, 1.77456e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 8.03844e-03, 1.76373e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 9.57662e-03, 1.75102e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.13933e-02, 1.73599e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.35306e-02, 1.71804e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.60327e-02, 1.69645e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.89583e-02, 1.67168e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.23410e-02, 1.64162e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.62356e-02, 1.60651e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.06814e-02, 1.56561e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.56879e-02, 1.51757e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.12593e-02, 1.46207e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.73504e-02, 1.39826e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 5.38421e-02, 1.32497e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 6.05765e-02, 1.24225e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 6.72817e-02, 1.14979e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 7.35939e-02, 1.04805e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 7.89948e-02, 9.37472e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 8.29289e-02, 8.20134e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 8.47621e-02, 6.98552e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.38985e-02, 5.76196e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.99059e-02, 4.57313e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.26675e-02, 3.46572e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.25238e-02, 2.48495e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.03414e-02, 1.66731e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.74364e-02, 1.03325e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.53161e-02, 5.82271e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.52841e-02, 2.92945e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 8.06158e-03, 1.28762e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.62228e-03, 4.82133e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.34674e-03, 1.49378e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 4.00829e-04, 3.70494e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 9.20351e-05, 7.08916e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.56553e-05, 1.00490e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.88836e-06, 1.01010e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.54149e-07, 6.87127e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 8.10507e-09, 3.01074e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.60886e-10, 8.07581e-11
1.93718e+01, 2.32484e+01, 2.13101e+01, 4.89865e-12, 1.26366e-12
2.32484e+01, 2.79002e+01, 2.55743e+01, 5.16768e-14, 1.11088e-14
2.79002e+01, 3.34825e+01, 3.06914e+01, 3.01761e-16, 5.40573e-17
3.34825e+01, 4.01812e+01, 3.68318e+01, 9.94973e-19, 1.48532e-19
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.95136e-21, 2.42754e-22
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.60909e-24, 2.70481e-25
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.89794e-27, 2.50355e-28
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.70390e-30, 1.94659e-31
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
