# time = 4.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.46072e-03, 1.11956e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 2.94539e-03, 1.11672e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 3.52362e-03, 1.11330e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 4.21255e-03, 1.10914e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 5.03337e-03, 1.10438e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 6.00772e-03, 1.09847e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 7.16319e-03, 1.09145e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 8.53165e-03, 1.08330e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.01444e-02, 1.07340e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.20381e-02, 1.06148e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.42611e-02, 1.04792e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 1.68405e-02, 1.03120e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 1.98320e-02, 1.01199e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.32623e-02, 9.89192e-01
1.30109e-01, 1.58329e-01, 1.44219e-01, 2.71651e-02, 9.62628e-01
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.15372e-02, 9.31297e-01
1.92192e-01, 2.32829e-01, 2.12511e-01, 3.63950e-02, 8.95626e-01
2.32829e-01, 2.81592e-01, 2.57211e-01, 4.16511e-02, 8.54142e-01
2.81592e-01, 3.40109e-01, 3.10851e-01, 4.72324e-02, 8.07165e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 5.29546e-02, 7.54128e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 5.86143e-02, 6.95606e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 6.37086e-02, 6.30052e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 6.80122e-02, 5.60510e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 7.08924e-02, 4.86873e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.18448e-02, 4.11178e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.03939e-02, 3.35729e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.62362e-02, 2.63250e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.93712e-02, 1.96638e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 5.02898e-02, 1.38800e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.95143e-02, 9.08831e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.87134e-02, 5.50342e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.88393e-02, 3.00906e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.09682e-02, 1.45989e-02
4.49683e+00, 5.39839e+00, 4.94761e+00, 5.51560e-03, 6.11781e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 2.34503e-03, 2.16755e-03
6.48027e+00, 7.77852e+00, 7.12940e+00, 8.10604e-04, 6.24381e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.19322e-04, 1.40781e-04
9.33643e+00, 1.12059e+01, 1.02712e+01, 4.43191e-05, 2.37066e-05
1.12059e+01, 1.34493e+01, 1.23276e+01, 6.32964e-06, 2.82148e-06
1.34493e+01, 1.61413e+01, 1.47953e+01, 5.98892e-07, 2.22467e-07
1.61413e+01, 1.93718e+01, 1.77566e+01, 3.48341e-08, 1.07830e-08
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.14351e-09, 2.94981e-10
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.92836e-11, 4.14534e-12
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.51146e-13, 2.70763e-14
3.34825e+01, 4.01812e+01, 3.68318e+01, 4.96036e-16, 7.40497e-17
4.01812e+01, 4.82196e+01, 4.42004e+01, 6.04944e-19, 7.52564e-20
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.38527e-22, 2.47278e-23
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.63584e-26, 2.27712e-27
6.94411e+01, 8.33315e+01, 7.63863e+01, 7.36146e-31, 5.29967e-32
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.86440e-36, 2.31838e-37
