# time = 9.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 8.20802e-03, 3.11202e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.78512e-03, 3.09163e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.16601e-02, 3.07005e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.38612e-02, 3.04132e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.64543e-02, 3.00855e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.94946e-02, 2.97038e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.30334e-02, 2.92465e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.71117e-02, 2.86874e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.18462e-02, 2.80809e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.71780e-02, 2.73186e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.31886e-02, 2.64460e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.98776e-02, 2.54516e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.71134e-02, 2.42866e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.48249e-02, 2.29715e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.27836e-02, 2.14931e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 8.05518e-02, 1.98226e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.77658e-02, 1.79982e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 9.38053e-02, 1.60306e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.80193e-02, 1.39589e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.95133e-02, 1.18097e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.77441e-02, 9.66650e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.22489e-02, 7.60254e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.29916e-02, 5.69968e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.05058e-02, 4.03515e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 5.59356e-02, 2.66773e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 4.08985e-02, 1.62547e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 2.71374e-02, 8.98792e-02
1.80060e+00, 2.16292e+00, 1.98176e+00, 1.60488e-02, 4.42948e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 8.28452e-03, 1.90544e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 3.64446e-03, 6.98522e-03
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.32954e-03, 2.12357e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.90042e-04, 5.19153e-04
4.49683e+00, 5.39839e+00, 4.94761e+00, 8.89059e-05, 9.86130e-05
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.51578e-05, 1.40106e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.85425e-06, 1.42826e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.55651e-07, 9.99109e-08
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.55878e-09, 4.57815e-09
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.94465e-10, 1.31260e-10
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.08809e-12, 2.26150e-12
1.61413e+01, 1.93718e+01, 1.77566e+01, 7.36485e-14, 2.27981e-14
1.93718e+01, 2.32484e+01, 2.13101e+01, 5.20142e-16, 1.34176e-16
2.32484e+01, 2.79002e+01, 2.55743e+01, 2.20628e-18, 4.74277e-19
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.89709e-21, 1.05640e-21
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.03671e-23, 1.54763e-24
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.22753e-26, 1.52708e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.05608e-29, 1.09483e-30
5.78657e+01, 6.94411e+01, 6.36534e+01, 7.60371e-33, 6.56888e-34
6.94411e+01, 8.33315e+01, 7.63863e+01, 4.58266e-36, 3.29915e-37
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
