# time = 8.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 8.03288e-03, 3.04561e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.57766e-03, 3.02609e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.14142e-02, 3.00529e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.35715e-02, 2.97774e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.61136e-02, 2.94626e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.90954e-02, 2.90956e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.25683e-02, 2.86559e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.65745e-02, 2.81190e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.12264e-02, 2.75344e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.64741e-02, 2.68014e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.23970e-02, 2.59613e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.89979e-02, 2.50027e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.61562e-02, 2.38795e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.38048e-02, 2.26100e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.17267e-02, 2.11810e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.95043e-02, 1.95648e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.67819e-02, 1.77964e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 9.29556e-02, 1.58854e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.73826e-02, 1.38683e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.91792e-02, 1.17701e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.77830e-02, 9.67034e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.27016e-02, 7.63984e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.38484e-02, 5.75852e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.16919e-02, 4.10303e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 5.73121e-02, 2.73338e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 4.22857e-02, 1.68060e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 2.83591e-02, 9.39256e-02
1.80060e+00, 2.16292e+00, 1.98176e+00, 1.69832e-02, 4.68736e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 8.89638e-03, 2.04617e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 3.98092e-03, 7.63012e-03
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.48119e-03, 2.36579e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 4.44484e-04, 5.91618e-04
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.03973e-04, 1.15325e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.82561e-05, 1.68745e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.30871e-06, 1.77832e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.01142e-07, 1.29111e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.15241e-08, 6.16435e-09
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.14566e-10, 1.84795e-10
1.34493e+01, 1.61413e+01, 1.47953e+01, 8.98328e-12, 3.33696e-12
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.13920e-13, 3.52643e-14
1.93718e+01, 2.32484e+01, 2.13101e+01, 8.40859e-16, 2.16909e-16
2.32484e+01, 2.79002e+01, 2.55743e+01, 3.70473e-18, 7.96395e-19
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.02147e-20, 1.82985e-21
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.84318e-23, 2.75155e-24
4.01812e+01, 4.82196e+01, 4.42004e+01, 2.23404e-26, 2.77920e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.96532e-29, 2.03742e-30
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.44707e-32, 1.25013e-33
6.94411e+01, 8.33315e+01, 7.63863e+01, 8.92048e-36, 6.42204e-37
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
