# time = 9.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.09762e-04, 3.78762e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.31647e-04, 3.78566e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.57878e-04, 3.78331e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 1.89312e-04, 3.78049e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.26972e-04, 3.77711e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 2.72074e-04, 3.77307e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.26069e-04, 3.76822e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 3.90680e-04, 3.76240e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 4.67949e-04, 3.75545e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 5.60293e-04, 3.74712e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 6.70564e-04, 3.73715e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 8.02112e-04, 3.72524e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 9.58856e-04, 3.71101e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.14536e-03, 3.69402e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.36689e-03, 3.67376e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.62950e-03, 3.64963e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 1.94002e-03, 3.62093e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.30612e-03, 3.58686e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 2.73622e-03, 3.54652e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.23933e-03, 3.49884e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 3.82480e-03, 3.44269e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 4.50190e-03, 3.37679e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 5.27909e-03, 3.29978e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 6.16307e-03, 3.21027e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 7.15745e-03, 3.10686e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 8.26111e-03, 2.98828e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 9.46608e-03, 2.85346e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.07554e-02, 2.70175e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.21007e-02, 2.53309e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.34610e-02, 2.34820e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.47819e-02, 2.14885e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.59973e-02, 1.93795e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 1.70342e-02, 1.71963e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 1.78202e-02, 1.49915e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 1.82942e-02, 1.28252e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 1.84175e-02, 1.07597e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 1.81829e-02, 8.85220e-02
1.23122e+00, 1.47771e+00, 1.35447e+00, 1.76179e-02, 7.14761e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 1.67793e-02, 5.67283e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.57409e-02, 4.43480e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.45778e-02, 3.42259e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.33536e-02, 2.61264e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.21147e-02, 1.97521e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.08913e-02, 1.47979e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 9.70187e-03, 1.09848e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 8.55788e-03, 8.07465e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 7.46701e-03, 5.87114e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.43516e-03, 4.21652e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.46758e-03, 2.98544e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.56940e-03, 2.07918e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.74591e-03, 1.42039e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.00240e-03, 9.48720e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 2.34379e-03, 6.17174e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.77399e-03, 3.89278e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.29508e-03, 2.36822e-04
3.28102e+01, 3.93725e+01, 3.60914e+01, 9.06436e-04, 1.38128e-04
3.93725e+01, 4.72473e+01, 4.33099e+01, 6.04089e-04, 7.67122e-05
4.72473e+01, 5.66969e+01, 5.19721e+01, 3.80399e-04, 4.02551e-05
5.66969e+01, 6.80366e+01, 6.23668e+01, 2.24408e-04, 1.97897e-05
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.22873e-04, 9.02974e-06
8.16441e+01, 9.79732e+01, 8.98087e+01, 6.18300e-05, 3.78650e-06
9.79732e+01, 1.17568e+02, 1.07771e+02, 2.83052e-05, 1.44452e-06
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.16723e-05, 4.96400e-07
1.41082e+02, 1.69299e+02, 1.55190e+02, 4.29732e-06, 1.52297e-07
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.40277e-06, 4.14286e-08
2.03159e+02, 2.43790e+02, 2.23475e+02, 4.04489e-07, 9.95494e-09
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.03104e-07, 2.11458e-09
2.92549e+02, 3.51059e+02, 3.21804e+02, 2.33715e-08, 3.99445e-10
3.51059e+02, 4.21271e+02, 3.86165e+02, 4.76346e-09, 6.78440e-11
4.21271e+02, 5.05525e+02, 4.63398e+02, 8.85493e-10, 1.05097e-11
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.52359e-10, 1.50693e-12
6.06631e+02, 7.27957e+02, 6.67294e+02, 2.45689e-11, 2.02503e-13
7.27957e+02, 8.73548e+02, 8.00753e+02, 3.74639e-12, 2.57322e-14
8.73548e+02, 1.04826e+03, 9.60903e+02, 5.43232e-13, 3.10933e-15
1.04826e+03, 1.25791e+03, 1.15308e+03, 7.51502e-14, 3.58452e-16
1.25791e+03, 1.50949e+03, 1.38370e+03, 9.93786e-15, 3.95014e-17
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.25781e-15, 4.16634e-18
1.81139e+03, 2.17367e+03, 1.99253e+03, 1.52508e-16, 4.20969e-19
2.17367e+03, 2.60840e+03, 2.39104e+03, 1.77272e-17, 4.07771e-20
2.60840e+03, 3.13009e+03, 2.86924e+03, 1.97666e-18, 3.78902e-21
3.13009e+03, 3.75610e+03, 3.44309e+03, 2.11547e-19, 3.37925e-22
3.75610e+03, 4.50732e+03, 4.13171e+03, 2.17411e-20, 2.89410e-23
4.50732e+03, 5.40879e+03, 4.95806e+03, 2.14657e-21, 2.38120e-24
5.40879e+03, 6.49055e+03, 5.94967e+03, 2.03691e-22, 1.88297e-25
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.85831e-23, 1.43155e-26
7.78866e+03, 9.34639e+03, 8.56752e+03, 1.63050e-24, 1.04671e-27
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.37626e-25, 7.36253e-29
1.12157e+04, 1.34588e+04, 1.23372e+04, 1.11782e-26, 4.98330e-30
1.34588e+04, 1.61506e+04, 1.48047e+04, 8.73835e-28, 3.24633e-31
1.61506e+04, 1.93807e+04, 1.77656e+04, 6.57594e-29, 2.03583e-32
1.93807e+04, 2.32568e+04, 2.13187e+04, 4.76465e-30, 1.22923e-33
2.32568e+04, 2.79082e+04, 2.55825e+04, 3.32438e-31, 7.14712e-35
2.79082e+04, 3.34898e+04, 3.06990e+04, 2.23382e-32, 4.00209e-36
3.34898e+04, 4.01878e+04, 3.68388e+04, 1.44572e-33, 2.15845e-37
4.01878e+04, 4.82253e+04, 4.42065e+04, 9.01259e-35, 1.12131e-38
4.82253e+04, 5.78704e+04, 5.30478e+04, 5.41208e-36, 5.61125e-40
5.78704e+04, 6.94444e+04, 6.36574e+04, 3.13069e-37, 2.70491e-41
6.94444e+04, 8.33333e+04, 7.63889e+04, 1.74452e-38, 1.25605e-42
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
