# time = 2.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.16068e-04, 7.45595e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.59178e-04, 7.45297e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.10864e-04, 7.44939e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.72822e-04, 7.44510e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.47077e-04, 7.43996e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.36048e-04, 7.43379e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.42617e-04, 7.42640e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.70221e-04, 7.41754e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.22942e-04, 7.40693e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.10563e-03, 7.39421e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.32402e-03, 7.37898e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.58490e-03, 7.36076e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.89625e-03, 7.33897e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.26743e-03, 7.31291e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.70933e-03, 7.28179e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.23461e-03, 7.24464e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.85781e-03, 7.20036e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.59547e-03, 7.14763e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.46622e-03, 7.08497e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.49061e-03, 7.01060e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.69094e-03, 6.92257e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.09056e-03, 6.81864e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.07130e-02, 6.69633e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.25803e-02, 6.55293e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.47108e-02, 6.38559e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.71161e-02, 6.19136e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.97963e-02, 5.96739e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.27353e-02, 5.71111e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.58942e-02, 5.42053e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.92048e-02, 5.09461e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.25630e-02, 4.73370e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.58257e-02, 4.34000e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.88105e-02, 3.91798e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.13040e-02, 3.47475e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.30789e-02, 3.02006e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.39218e-02, 2.56596e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.36684e-02, 2.12596e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.22413e-02, 1.71374e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.96767e-02, 1.34141e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.61318e-02, 1.01797e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.18637e-02, 7.48099e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.71850e-02, 5.31878e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.24112e-02, 3.65397e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.78171e-02, 2.42079e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.36153e-02, 1.54158e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.95243e-03, 9.39045e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.91359e-03, 5.43600e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.52695e-03, 2.96620e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.76693e-03, 1.51082e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.56088e-03, 7.10234e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 8.02306e-04, 3.04222e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.70431e-04, 1.17051e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.51261e-04, 3.98305e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 5.37386e-05, 1.17922e-05
