# time = 2.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.95286e-04, 8.08658e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.34268e-04, 8.08402e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.81015e-04, 8.08095e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.37065e-04, 8.07726e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.04256e-04, 8.07284e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.84789e-04, 8.06755e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.81289e-04, 8.06119e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.96888e-04, 8.05358e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.35318e-04, 8.04445e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.00102e-03, 8.03351e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.19926e-03, 8.02042e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.43630e-03, 8.00472e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.71952e-03, 7.98594e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.05761e-03, 7.96346e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.46080e-03, 7.93659e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.94101e-03, 7.90447e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.51211e-03, 7.86615e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.19001e-03, 7.82040e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.99301e-03, 7.76595e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.94161e-03, 7.70114e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.05869e-03, 7.62419e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.36891e-03, 7.53282e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.89930e-03, 7.42526e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.16758e-02, 7.29813e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.37245e-02, 7.14894e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.60675e-02, 6.97448e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.87199e-02, 6.77151e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.16852e-02, 6.53679e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.49495e-02, 6.26732e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.84633e-02, 5.95831e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.21904e-02, 5.61544e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.59745e-02, 5.22962e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.96830e-02, 4.80728e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.31013e-02, 4.35114e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.59934e-02, 3.86926e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.80759e-02, 3.37037e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.90909e-02, 2.86794e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.88214e-02, 2.37684e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.71485e-02, 1.91282e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.40894e-02, 1.49060e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.98175e-02, 1.12181e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.46457e-02, 8.13415e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.89765e-02, 5.66929e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.32326e-02, 3.78790e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.77919e-02, 2.41737e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.29455e-02, 1.46574e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 8.88199e-03, 8.38046e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 5.68800e-03, 4.47234e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 3.35521e-03, 2.19844e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.79296e-03, 9.79006e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 8.50395e-04, 3.86948e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.49190e-04, 1.32408e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.20493e-04, 3.80742e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 3.37348e-05, 8.88315e-06
